id,created_at,text
1238922865002627073,2020-03-14 20:20:03,b'The latest on the coronavirus in New York: \n\xe2\x80\x94Prisons have temporarily banned visitors. \n\xe2\x80\x94Amtrak reduced service on\xe2\x80\xa6 https://t.co/OVcBoZjZxX'
1238917842222940163,2020-03-14 20:00:06,"b'The attack last year on 2 mosques in Christchurch, New Zealand, claimed 51 lives and left dozens injured, including\xe2\x80\xa6 https://t.co/yFSEd1Mo5e'"
1238910279725047808,2020-03-14 19:30:03,"b'For this cake, @MelissaClark paired Campari with olive oil and added lots of fresh citrus juice and zest https://t.co/hpZ3Dfbbqt'"
1238907776920965120,2020-03-14 19:20:06,"b'This week on the 2020 campaign trail: The coronavirus has dominated the news, nonetheless, the race for the Democra\xe2\x80\xa6 https://t.co/kPDfJly2yc'"
1238906039002595328,2020-03-14 19:13:12,"b""RT @NYTmag: We're using visual search to help you seamlessly steer from print to digital. Using your smartphone and Google Lens, you can po\xe2\x80\xa6"""
1238905260132966403,2020-03-14 19:10:06,b'\xe2\x80\x9cIt\xe2\x80\x99s a moment of joy in this moment of anxiety.\xe2\x80\x9d As Italy remains under lockdown to prevent the spread of the coro\xe2\x80\xa6 https://t.co/kNMqhFtcwd'
1238902749800083457,2020-03-14 19:00:07,"b'From ""BoJack Horseman"" to ""Knives Out,"" Sondheim has infiltrated pop culture. But the best glimpse may be on YouTub\xe2\x80\xa6 https://t.co/0mu6p5eksY'"
1238900017626329089,2020-03-14 18:49:16,b'RT @SteveEder: NEW: President Trump\xe2\x80\x99s imprint on the nation\xe2\x80\x99s appeals courts has been swift and historic. He has named judges with records\xe2\x80\xa6'
1238897695789584384,2020-03-14 18:40:02,"b'Tiny Love Stories: ""When we met, we were the wild ones. We recognized it in each other."" https://t.co/ThYNQw0XQB'"
1238895192314429442,2020-03-14 18:30:06,"b'AT&amp;T, Comcast and dozens of other providers won\xe2\x80\x99t disconnect service to customers who can\xe2\x80\x99t pay their bills for 60\xe2\x80\xa6 https://t.co/by9WrxBIiy'"
1238893778230022144,2020-03-14 18:24:28,"b'RT @tminsberg: This was set to be a groundbreaking year for women\xe2\x80\x99s sports.\n\nNow, even the biggest and most well-funded leagues are questio\xe2\x80\xa6'"
1238892673102155777,2020-03-14 18:20:05,"b'As the U.S. confronts the coronavirus crisis, the presidential candidates are facing a new challenge to their pursu\xe2\x80\xa6 https://t.co/bkKsd0iZdT'"
1238889203460603911,2020-03-14 18:06:18,"b'RT @gebeloffnyt: 1) President Trump promised to fill the fed courts with conservative judges. In a new story w/ @RebeccaRuiz, @benprotess,\xe2\x80\xa6'"
1238887652474138624,2020-03-14 18:00:08,b'The coronavirus means people may not be able to gather at bars and restaurants for a while. So they\xe2\x80\x99re stocking up\xe2\x80\xa6 https://t.co/wdXiYe67UN'
1238885192468762626,2020-03-14 17:50:21,"b'Correction: New York reported its first death linked to the coronavirus, an 82-year-old woman who died in Brooklyn,\xe2\x80\xa6 https://t.co/C32rDC2F97'"
1238883864514306048,2020-03-14 17:45:05,"b'News Analysis: \xe2\x80\x9cThe Man Show,\xe2\x80\x9d once called a ""joyous celebration of chauvinism,"" ended in 2004. But it was a launch\xe2\x80\xa6 https://t.co/tmWwOnuuD0'"
