id,created_at,text
1235064445392437248,2020-03-04 04:48:04,b'Virginia became the first Southern state to ban licensed medical professionals from practicing conversion therapy o\xe2\x80\xa6 https://t.co/h74yGlQHGm'
1235064238843912192,2020-03-04 04:47:15,"b'RT @sarahlyall: ""Would people shut up and let Dave run the meeting?"" \nIt was Town Meeting Day in Vermont, and I got to go: https://t.co/I1W\xe2\x80\xa6'"
1235062224860770304,2020-03-04 04:39:15,"b""With 50% of precincts reporting, here are the latest results from Maine's Democratic presidential primary.\n\nFollow\xe2\x80\xa6 https://t.co/eWVOEJHoRC"""
1235060841902465030,2020-03-04 04:33:45,"b'Joe Biden didn\xe2\x80\x99t spend a single dollar on TV ads in Massachusetts, @NYTnickc reports, but still beat Elizabeth Warr\xe2\x80\xa6 https://t.co/14pjKyKkM3'"
1235059943759175680,2020-03-04 04:30:11,b'Map: Tracking every coronavirus case in the U.S.\nhttps://t.co/H8YoevD60w'
1235057129540612097,2020-03-04 04:19:00,"b'Breaking News: Joe Biden won Massachusetts in a surprise, a major blow to Elizabeth Warren in her home state. She i\xe2\x80\xa6 https://t.co/6Xstj89iYR'"
1235056357432102912,2020-03-04 04:15:56,"b'Despite the hundreds of millions Mike Bloomberg spent targeting Latino voters in California, he\xe2\x80\x99s receiving a tiny\xe2\x80\xa6 https://t.co/uLggjQBOGm'"
1235053435830947840,2020-03-04 04:04:19,"b""With 26% of precincts reporting, here's who's leading the Texas Democratic presidential primary. 228 delegates are\xe2\x80\xa6 https://t.co/Vj2mn8axvc"""
1235050836444590080,2020-03-04 03:54:00,b'Read updates in Chinese: \xe6\x96\xb0\xe5\x86\xa0\xe7\x97\x85\xe6\xaf\x92\xe7\x96\xab\xe6\x83\x85\xe6\x9c\x80\xe6\x96\xb0\xe6\xb6\x88\xe6\x81\xaf \nhttps://t.co/lCLz1ojUYw'
1235050346159828992,2020-03-04 03:52:03,"b'\xe2\x80\x94All federal limits on testing for coronavirus will be lifted, Vice President Mike Pence said\n\xe2\x80\x94The U.S. veterans\xe2\x80\x99 h\xe2\x80\xa6 https://t.co/zKm0RZCOoq'"
1235048924907556866,2020-03-04 03:46:24,"b""RT @sona: While we wait: The California primary isn't a winner-take-all contest. Delegates are awarded based on how candidates do in each o\xe2\x80\xa6"""
1235047185550458882,2020-03-04 03:39:29,b'Breaking News: Joe Biden won Minnesota in an upset after he was endorsed by Amy Klobuchar \xe2\x80\x94 his 7th victory of Supe\xe2\x80\xa6 https://t.co/cq2yZgm1LM'
1235046155769311240,2020-03-04 03:35:24,"b'Breaking News: Bernie Sanders won Utah, his 3rd victory of Super Tuesday. He also carried the state in 2016.\xe2\x80\xa6 https://t.co/skPAIOfaJ3'"
1235044267912876032,2020-03-04 03:27:54,"b'RT @jennymedina: NEW: Sanders camp in California filed emergency injunction to keep Los Angeles County  polls open until 10 p.m. tonight, a\xe2\x80\xa6'"
1235043645360721920,2020-03-04 03:25:25,"b'Joe Biden is leading the Massachusetts Democratic presidential primary, with 31% of precincts reporting. Elizabeth\xe2\x80\xa6 https://t.co/9NGxJEohz5'"
1235042540832743424,2020-03-04 03:21:02,"b'Ronan Farrow, the author of the book \xe2\x80\x9cCatch and Kill,\xe2\x80\x9d said on Tuesday that he would cut ties with his publisher, H\xe2\x80\xa6 https://t.co/WCBXdnQeLV'"
1235040085864624129,2020-03-04 03:11:17,"b'Breaking News: Joe Biden won Oklahoma, a state that Bernie Sanders won in 2016, and Arkansas. Follow more live upda\xe2\x80\xa6 https://t.co/HAGh7V7Rmb'"
1235038241620996097,2020-03-04 03:03:57,b'Polls have now closed in Utah. Follow live results from all of the Super Tuesday states here. https://t.co/B63P81VSMW'
1235033732798648321,2020-03-04 02:46:02,"b'Breaking News: Bernie Sanders won Colorado, which has a large Latino population. He did well with young voters and\xe2\x80\xa6 https://t.co/lFhDXS3Qwn'"
1235030710127169538,2020-03-04 02:34:01,"b'With 16% of precincts reporting, here\xe2\x80\x99s who\xe2\x80\x99s leading the Minnesota Democratic presidential primary.\n\nFollow all of\xe2\x80\xa6 https://t.co/voVKEnLSsh'"
