,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2155,2155,655424500087975936,rt queen pop tv calling internet toilet opens depression,rt tv toilet depression
2156,2156,654695549279432704,thats feel set lucky every day work amazing talent true,thats day work talent
2157,2157,654690860634804224,check episode two hotel chutes ladders directed brilliant new friend brad buecker,hotel chutes ladders friend brad buecker
2158,2158,654470003266183168,thank putting daddy cover together name need,thank cover need
2159,2159,654464737678266368,tonight shit going pm fx,tonight shit fx
2160,2160,654411199736512512,peek tonight second episode chutes ladders excited,episode ladders
2161,2161,654127389845250048,snuggling couch watch new season premiere tonight,watch season premiere tonight
2162,2162,653937498658238464,intelligent amp special speak compassionate way certainly clear thank monster,intelligent amp compassionate way thank monster
2163,2163,653936714671505412,thank much informative article show use metaphors amp fantasy convey social messages survival,article show use metaphors messages
2164,2164,653934692920508417,rt letter hemophiliac dear lady gaga never drank blood life huffington post,letter hemophiliac gaga life huffington post
2165,2165,653245326564937729,love joint queens polenta fries yum,joint queens fries
2166,2166,653220636962242560,loved singing last night italian american family nothing like jazz let blues,singing night family nothing jazz let blues
2167,2167,653109084116402176,rt lady gaga interpret la vie en rose en la cena del columbus citizens foundation,rt lady gaga la vie en columbus citizens foundation
2168,2168,653108767698063360,rt lady gaga waldorf astoria columbus citizens foundation,rt lady gaga waldorf astoria columbus citizens foundation
2169,2169,653098815646527488,rt gaga licious love girl good egg,rt gaga love girl egg
2171,2171,652657075571589120,rt know line script improvised lady gaga,rt line script gaga
2172,2172,652656792179228672,long time coming,time
2173,2173,652626178814148608,rt well cool,
2174,2174,652246700531281920,purified blood donovan know gluten free,blood donovan gluten
2175,2175,652187605359046656,incredible hot levels woman,levels woman
2176,2176,652181657282330624,many people told would never make especially actress give stay committed,people stay
2177,2177,652179862891986944,thank little peanut wanted good job huge fan show cast,peanut job fan show
2178,2178,652150647123369984,last night amazing lover see miss evers mom around linens thread count,night lover evers linens count
2179,2179,652131220474585089,guys sweet angels lift give confidence need fearless love,guys angels confidence need fearless
2180,2180,652115528090275840,rt match made,rt match
2181,2181,651956018491052033,love kathy already inspiring journey mind iris,kathy journey mind iris
2182,2182,651953003335950336,rt countess stone ing cold,rt countess stone
2183,2183,651952899187167232,rt actual relationship goals,relationship goals
2184,2184,651952854433984512,rt hungry dinner,rt dinner
2185,2185,651949147470319617,rt stan liz taylor billowing cape,rt stan liz taylor billowing cape
2186,2186,651943582258081793,watching home couch baby keeping calm,home couch baby calm
2187,2187,651943057135398914,rt first rule dont open mattress,rt rule dont mattress
2188,2188,651942966676819968,excited need inhaler sedative drip,drip
2189,2189,651930506498547712,world see masterpiece love gonna actress minutes screen mom,world gonna actress minutes mom
2190,2190,651883125396623360,rt ahs hotel blurs lines lady gaga stefani germanotta,hotel blurs lines stefani germanotta
2191,2191,651809378337718272,best friend years opened restaurant last night pomeroy ditmars boulevard ny,friend years restaurant night pomeroy
2192,2192,651762314304180224,rt like marilyn like hepburn lady gaga cate blanchett take fall,rt marilyn hepburn lady gaga cate blanchett fall
2193,2193,651635350469742592,pomeroy astoria queens open head chef best friend since,pomeroy astoria head chef friend
2194,2194,651589364087189504,talking tonight best,tonight
2195,2195,651453294368432128,rt never look lady gaga reading,rt gaga reading
2196,2196,651417038100033536,thanku chic gown surprisingly airport friendly exception security,thanku exception security
2197,2197,651384307332837376,rt former private chef opens restaurant astoria,chef astoria
2198,2198,651196301363687424,proud friend new album,album
2199,2199,651167018540920836,rt really feel like become family kathy bates lady gaga,rt family bates gaga
2200,2200,651081563455688704,rt lady gaga matt bomer dream team premiere,rt lady gaga matt bomer dream team premiere
2201,2201,650476903845994497,people like drink blood fun,people blood fun
2202,2202,650476813005684737,believe go st premiere actress honored part talented magical cast,believe part cast
2203,2203,650401785115373568,rt matt sweetheart fun day wait tomorrow ahs hotel premiere,rt matt day wait tomorrow hotel premiere
2204,2204,649969474678816768,rt confidence time high goals falling place girls right beside xxxo http,confidence time goals place girls xxxo http
2205,2205,649966838558752768,give one chance show love like,chance show
2206,2206,649958118470762496,love tom love nick love nile beautiful day filming talented brilliant amp chic gentlemen,tom love day amp gentlemen
2207,2207,649956566871883776,rt tom ford spring summer lady gaga nick knight,rt tom ford spring summer lady gaga nick knight
2208,2208,649956404183171072,rt featuring live,rt
2209,2209,649742952474939392,first time tom ford nick knight worked together got,time tom ford knight
2210,2210,648962260732375041,excited watch tonight pm fox show exclusive preview scene,watch tonight pm fox preview scene
2211,2211,648899884133691392,believe named woman year thank much grateful gosh good morning,believe woman year gosh morning
2212,2212,648598200853467136,lovely pool cortez,pool cortez
2213,2213,648563727374024704,darling new album silver lining,album silver lining
2214,2214,647593966322348032,rt angela bassett reveals like kiss,rt angela bassett reveals kiss
2215,2215,647256863352881152,rt less two weeks countess gaga welcomes us hotel,weeks gaga welcomes hotel
2216,2216,647176741769707521,manager made billboard power players list today without,manager power players today
2217,2217,647174298457669632,rt read lady gaga brandon maxwell amazing intimate interview http,rt brandon maxwell intimate interview http
2218,2218,647087884328013824,nothing like family dinner,nothing family dinner
2219,2219,646531650801692672,text gonna kill wait whaaatt,text gonna wait whaaatt
2220,2220,646430033444081664,yaaaaaaaaaaaaas,yaaaaaaaaaaaaas
2221,2221,646429718405779456,wait watch hour season premiere tonight,wait hour season premiere tonight
2222,2222,646352205079928832,rt two love,rt love
2223,2223,646159417684025346,everyone premiere fun amp rock wish still working,everyone fun amp rock wish
2224,2224,646136896502956032,vote girl,vote girl
2225,2225,646101896961241088,learn much every time work thank generous made real impact,time work impact
2226,2226,646101362342653952,rt lady elegant classy amp gracious tonight everyone saw real girl proud know amp work https,rt lady classy tonight everyone proud work https
2228,2228,646003459565551616,rt lady gaga presenting tonight,rt lady gaga tonight
2229,2229,645991237003145217,party best gang,party gang
2230,2230,645982054161608704,thank excited part always wanted actress made dream come true,thank part actress dream
2231,2231,645975905639071744,toast favorite party dress also ss cocktail emmys,party dress cocktail emmys
2232,2232,645969779560333312,thank dressing beautiful little black gown ss first,thank gown ss
2233,2233,645719131480702976,good luck new friends tonight cheer,luck friends cheer
2234,2234,645608385342083072,ur awoken ur crazy friends loud letting smoke porch yelling bitch come fit dress,friends smoke porch bitch come fit dress
2235,2235,645401118881808384,learning lines writing songs rolling around dogs ya know,lines songs dogs
2236,2236,645313489817341953,rt powerful empowering painful imperative watch rt let heard co yazghb ivh https,rt watch rt https
2237,2237,645302238194221056,rt nicopnada presentation backstage pics angelo balassone magazine,rt presentation backstage pics magazine
