,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
341,341,1211354607756173312,hi trouble logging please visit help center troubleshooting tips rm,hi trouble please visit help center tips rm
342,342,1211023108704022529,hi believe account taken someone else please secure rm,hi account someone secure rm
343,343,1211022505701449728,hi derrick thank reaching log issues find troubleshooting tips fu,hi derrick thank issues tips fu
344,344,1210689802246467584,hi reach facebook business page regarding ad account ky,hi reach facebook business page ad account ky
345,345,1210688074700742656,hi reach facebook business page regarding issue page ky,hi reach facebook business page issue page
346,346,1210656722710347776,understand frustration emma additional support disabled account please reach,frustration support account please
347,347,1210308561328365579,hi chris something working facebook report us following steps ky,hi something report steps
348,348,1210306664383025152,hi muhammad additional support disabled account please visit help center,hi support account please visit help center
349,349,1210271683233374208,hi trouble receiving code verify account request new one,hi trouble code verify account
350,350,1210271086467846145,hi rob reach facebook business page assistance changing page name,hi rob facebook business page assistance page name
351,351,1210270940816453632,hi think account hacked taken visit page secure,hi account visit page secure
352,352,1210270842535456769,hi reach facebook business page regarding experiencing st,hi reach facebook business page st
353,353,1210215063967162368,hi mangesh help center article offers tips regarding issues think someone using,hi mangesh help center article tips issues someone
354,354,1209974956815245318,hi khemraj trouble receiving code verify account request new,hi khemraj trouble code verify account
355,355,1209974780981653504,hi reach facebook business page regarding experiencing,hi reach facebook business page
356,356,1209974668951793666,hi please visit facebook business page assistance experiencing,please visit facebook business page assistance
357,357,1209974551335055360,hi indra please visit help center troubleshooting tips login issues rm,hi please visit help center tips issues
358,358,1209617430609313793,hi jorge think someone taken page reach facebook business page,hi jorge someone page reach facebook business page
359,359,1209617376024682496,hi gabriele account disabled please visit help center troubleshooting tips,hi gabriele account please visit help center tips
360,360,1209617317547724801,hi johanna reach facebook business page help deleting page rm,hi johanna facebook business page help page rm
