,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
379,379,1234101133616066562,rt team news changes starts coleman keane walcott davies also return,rt team news changes coleman keane walcott davies
380,380,1234092365792583685,right foot left foot austin fine volley,foot foot austin volley
381,381,1234075912473382913,everton man utd produced corkers years winning,everton man utd corkers years
382,382,1234059829091631110,three sides relegation zone weekend first time five years,sides weekend time years
383,383,1234048496468135941,got plans,plans
384,384,1234041452986011648,since promotion unbeaten matches london wins draws,promotion matches wins draws
385,385,1234026099178426368,chelsea utd watford man utd utd last matches row without,chelsea watford man matches
387,387,1233992379406917632,last home matches man utd including last season,home matches man season
388,388,1233957150059368448,burnley unbeaten six matches longest unbeaten run competition since time last,burnley matches run competition time
389,389,1233945067930472449,michael obafemi joint highest teenage scorer three goals matt oakley,michael teenage scorer goals oakley
390,390,1233922670493945857,jordan ayew goals season crystal palace points andy johnson,jordan ayew goals season palace points johnson
391,391,1233896246395461633,chelsea marcos alonso scored consecutive matches first time career,chelsea marcos alonso matches time career
392,392,1233880122446364677,remembers alan thompson wonder strike liverpool,remembers wonder strike liverpool
393,393,1233873347613777921,ismaila sarr first player score brace liverpool since marcus rashford march,ismaila sarr player score brace liverpool marcus rashford march
394,394,1233862526233911298,watford victory liverpool biggest side starting day top team relega,watford victory liverpool side day team relega
395,395,1233854972506365956,dramatic day race stay,day race stay
396,396,1233846165784928257,nigel pearson knows big win,pearson win
397,397,1233843027925438469,credit watford deserve chances created sticking plans got three goals,credit watford deserve chances plans goals
398,398,1233835648831885313,famous watford win ends liverpool unbeaten run,watford run
399,399,1233831316078108675,deeney delight,deeney delight
400,400,1233830371332100096,goal watford liverpool mins deeney finishes superbly league leaders trail three,goal watford liverpool mins finishes leaders
401,401,1233828502941716481,rt origi introduced replaces oxlade chamberlain lallana replaced wijnaldum moments earlier,rt origi replaces lallana moments
402,402,1233827443280093187,super sarr,super sarr
403,403,1233827135225319430,goal watford liverpool mins ismaila sarr gets second beautiful dink alisson,goal watford liverpool mins dink alisson
404,404,1233825637477036038,goal watford liverpool mins sarr latches abdoulaye doucoure ball watford lead,goal watford liverpool mins latches doucoure ball watford lead
405,405,1233823249819193344,play second half,half
406,406,1233819502787334151,half time watford liverpool best chance half remains level,half time liverpool chance half
407,407,1233818404202700801,rt appearance roberto pereyra,appearance roberto pereyra
408,408,1233816174108008449,wishing speedy recovery gerard,recovery gerard
409,409,1233815940674080769,rt forced first change deulofeu pereyra well soon gerard,rt change deulofeu pereyra gerard
410,410,1233813153277935617,going find opener,find opener
411,411,1233806477892165633,watford stop liverpool making wins bounce live,watford liverpool wins
412,412,1233797470393688066,full time west ham southampton bowen nets first west ham secure vital three points,time southampton bowen nets secure points
413,413,1233797161722241024,full time afc bournemouth chelsea alonso nets twice help chelsea pick point defiant,time bournemouth chelsea nets point defiant
414,414,1233796985947328514,full time newcastle burnley side able force breakthrough points shared,time side force points
415,415,1233794892708696068,goal afc bournemouth chelsea mins ramsdale denies pedro alonso reacts quickest nod rebound,goal afc bournemouth chelsea mins denies reacts nod rebound
416,416,1233791641015799810,rt team news gomez precaution due minor fitness concern naby keita sore hip co ho,rt team news gomez precaution fitness concern hip co ho
417,417,1233791594861678594,rt team news changes last weekend femen amp sarr dawson amp pereyra,rt team news changes weekend femen dawson amp pereyra
418,418,1233789565208604672,turnaround,turnaround
419,419,1233787739759312897,goal afc bournemouth chelsea mins like bournemouth lead josh king taps close range,goal afc bournemouth chelsea mins josh taps
420,420,1233787363366768641,goal west ham southampton mins finishes smartly fornals chipped pass extend lead,goal southampton mins finishes fornals pass extend lead
421,421,1233786832359391232,goal afc bournemouth chelsea mins jefferson lerma nods ryan fraser corner equalise,goal afc bournemouth chelsea mins nods fraser corner equalise
422,422,1233784490058768386,great strikes come way,strikes way
423,423,1233781118576492545,half time scores bournemouth chelsea burnley ham southampton,half time burnley ham southampton
424,424,1233779272663302146,goal west ham southampton mins restores west ham lead beating mccarthy ball hooki,goal southampton mins lead ball hooki
425,425,1233778816956469248,goals matches marcos alonso,goals matches alonso
426,426,1233777521994407937,goal afc bournemouth chelsea mins lashes ball close range giroud shot rebounds,goal afc bournemouth chelsea lashes giroud shot rebounds
427,427,1233776889208221696,goal west ham southampton mins levels visitors converting ward prowse cross,goal southampton mins levels visitors ward prowse cross
428,428,1233774433321529345,first start first goal makes mark london stadium,goal stadium
429,429,1233773415691059200,goal west ham southampton mins cracking finish jarrod bowen lifting pablo fornals ball,goal southampton mins jarrod bowen fornals ball
430,430,1233768920634535937,ready three fixtures matchday live,fixtures
431,431,1233762449330987008,rt premier league appearances dwight mcneil,rt premier league appearances mcneil
432,432,1233759532175765505,crystal palace win rivals brighton first time,palace win rivals time
433,433,1233754059657662464,rt line,rt line
434,434,1233753973452103680,rt two changes blues return,rt changes blues
435,435,1233753959526957057,rt team news clarets line clarets unchanged wood returns bench https,rt team news clarets line clarets wood returns bench https
436,436,1233753946793152512,rt make two changes today clash,rt changes today
437,437,1233753934348660737,rt team news,rt team news
438,438,1233753917927895046,rt team news four changes last week nathan ake jefferson lerma return lewis cook ryan fraser start,rt team news changes week return cook start
439,439,1233753543460425730,goal brighton crystal palace mins ayew races tucks away christian benteke pass,goal brighton palace mins races benteke pass
440,440,1233746957346234368,take points second half way,points way
441,441,1233743177036845056,half time brighton crystal palace sides good chances nab opener remains goalless th,half time palace sides chances opener th
442,442,1233730808659292161,rivalry continues crystal palace,rivalry palace
443,443,1233716714803728390,rt afternoon side face matchday live presented,afternoon side face matchday
444,444,1233716698886307840,rt come palace,rt palace
445,445,1233710253130297344,goals first half entertaining encounter,goals encounter
447,447,1233686114118119425,best day week,day week
448,448,1233663713951047681,liverpool scored goals matches watford,liverpool goals matches
449,449,1233637037263269889,goals matches jurgen klopp scored goals watford,goals matches klopp goals watford
450,450,1233614135834939392,last matches southampton,matches
451,451,1233594758213357568,last matches many previous,matches
