,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
2586,2586,1053350849366409217,hi friends get notification upcoming birthday share day,hi friends upcoming share day
2587,2587,1053350811764514822,thanks sharing dayo glad enjoy seeing memories kn,thanks dayo glad memories
2588,2588,1053350783184453639,hi johnny first recommend updating latest version app profile still,hi johnny version app profile
2589,2589,1053350758643654656,hi karen malicious software harmful application file designed gain access online,hi karen software application file gain access online
2590,2590,1053350692981751808,hi john reports people facebook help us identify fix problems something working,hi john reports people problems something
2591,2591,1053349936597733377,hi sarah learn report experiencing facebook notifications team,hi sarah report notifications team
2592,2592,1053349697077809152,hi manish learn report account pretending kn,hi manish report account kn
2593,2593,1053349618145214464,hi believe account hacked help secure find help,hi account help secure help
2594,2594,1053332415484231680,thanks reaching laura first recommend updating latest version app,thanks laura version app
2595,2595,1053297977513537536,excited share nick clegg joining facebook vp global affairs communications,share clegg facebook vp affairs communications
2596,2596,1053160311379783680,sharing op ed ran brazil whatsapp vp chris daniels steps whatsapp taking address misi,vp chris daniels steps address misi
2597,2597,1053019935167922177,love,love
2598,2598,1052999673097515008,rt facebook seeks rev watch platform sets world reboot,rt facebook watch platform world reboot
2599,2599,1052970776263946240,teams working hard prevent election interference facebook war room latest step co,teams prevent election interference war room step co
2600,2600,1052646818436263937,welcome marie thanks sharing video kn,marie thanks video kn
2601,2601,1052646747888070656,hi jessica learn share feedback regarding searching within friends list,hi jessica learn share feedback friends list
2602,2602,1052646293649219584,thanks sharing learn control see memories adding filters pe,thanks learn control memories filters
2603,2603,1052646042540408833,hi jeremia recognize activity advertising account steps lear,hi jeremia activity advertising account steps
2604,2604,1052645819118182401,welcome destiny glad able join kn,destiny glad join kn
2605,2605,1052645721122459649,hi lucy think page hacked please follow instructions provided li,hi lucy page instructions li
2606,2606,1052645626511527936,thanks sharing paul reports people facebook help us identify fix problems somet,thanks reports people problems
2607,2607,1052644641525456896,hi melissa find turn active status messenger kn,hi melissa turn status messenger
2608,2608,1052644248309432321,welcome mohd kn,mohd kn
2609,2609,1052644167715905537,hi david share feedback regarding deleting multiple messages messenger,hi david share feedback messages messenger
2610,2610,1052644074187051008,hi ben believe account hacked help secure learn,hi ben account help secure learn
2611,2611,1052590047319318528,hi julia discovered error told advertisers updated help center explain,hi julia error advertisers help center
2612,2612,1052583089313013760,hey mike discovered error told advertisers updated help center explain,hey mike error advertisers help center
2613,2613,1052324584190615552,hi first recommend using different browser updating newest version app,hi browser version app
2614,2614,1052324181982015488,sorry hear situation aaron send us private message including link,situation aaron message link
2615,2615,1052324094304247808,hi stephanie learn change add friend friends friends memb,hi stephanie change friend friends memb
2616,2616,1052323860761247745,hi aniket think friend account hacked next steps take,hi aniket friend account steps
2617,2617,1052323744272850949,thanks sharing susan reports people facebook help us identify fix problems somethin,thanks reports people problems
2618,2618,1052323644762968064,hi noel reach facebook business page regarding payments page boo,hi reach facebook business page payments page boo
2619,2619,1052323142901882881,hi alex please visit link secure account kn,hi please visit link secure account kn
2620,2620,1052323034122645505,thanks asking georgia learn edit post shared page,thanks georgia learn edit post page
2621,2621,1052322977000374273,hi vijay first recommend updating latest version app still loading pro,hi vijay version app
2622,2622,1052322841440514048,welcome sophia thanks kn,sophia thanks
2623,2623,1052314981570670592,thanks reaching achraf first try updating latest version app,thanks achraf version app
2624,2624,1052314922028322818,thanks sharing find report experiencing facebook ip,thanks report facebook ip
2625,2625,1052297782273482753,calling community leaders apply attend next facebook communities summit happening feb,community leaders facebook communities feb
2626,2626,1051962543814598657,community standards today detailed ha,community standards today ha
2627,2627,1051948100812713984,hi dorian first recommend updating latest version app using different browser,hi version app browser
2628,2628,1051946557069758464,hi please reach facebook business page regarding page ads kn,please facebook business page page ads
2629,2629,1051946206807642113,hi reports people facebook help us identify fix problems something workin,hi reports people problems something workin
2630,2630,1051946097759985664,thanks reaching learn facebook groups privacy settings grou,thanks facebook groups settings grou
2631,2631,1051945992503865345,thanks sharing dani glad hear kn,thanks dani hear kn
2632,2632,1051945881002565634,glad enjoy seeing memories cathi kn,enjoy memories
2633,2633,1051945784244097025,hi first recommend updating latest version app notifications still,hi version app notifications
2634,2634,1051945649070071808,thanks sharing photo ryan hope enjoy treats kn,thanks photo hope enjoy treats
2635,2635,1051945305443307520,hi kait send us private message including links real profile profile pretending kn,hi kait message links profile profile kn
2636,2636,1051945229903908864,hi learn change add friend friends friends mem,hi learn change friend friends mem
2637,2637,1050855726527188994,hi kathryn things try reset password access,hi kathryn things access
2638,2638,1050855470121005056,hi monu might try running website facebook debugger tool built,hi monu facebook debugger tool
2639,2639,1050855201140330497,hi find report experiencing facebook app help center kn,report facebook app help center
