,Unnamed: 0,id,cleaned_word_list,cleaned_word_list_nouns
749,749,1125790156194185216,rt hey teachers happy thank much hard work put every day help students lear,rt hey teachers work day help students
750,750,1125777478075781121,honor asked teachers across country share find rewardi,honor teachers country share rewardi
751,751,1125760556684783616,sheena graham connecticut teacher year shares makes feel appreciated teacher,sheena graham connecticut year shares feel teacher
752,752,1125746876991586305,rt national teacher appreciation week america great teachers president welcomed ova,teacher appreciation week teachers president
753,753,1125743008081747968,teachers believe strongly students thanks,teachers students thanks
754,754,1125463593913393154,rt pay special tribute amazing teachers encourage us explore amp,pay tribute teachers amp
755,755,1125462230038994944,cynthia one shares finds rewarding teaching,shares
756,756,1125450150254657540,celebrate hosting special twitter chat wednesda,celebrate twitter
757,757,1125430611215253504,rt biggest fans teachers students asked students share appreciate teachers ans,rt fans teachers students students share teachers ans
758,758,1125413810775515136,rt officially begun alert teach full time low income school,rt teach time income school
759,759,1125413180321222658,rt happy inspired us state teachers year learn,rt state teachers year
760,760,1125404851523837959,asked teachers across country share makes feel appreci,teachers country share feel appreci
761,761,1125390003633180673,teacher appreciation week consider emailing superintendent principal share ways teacher,appreciation week superintendent share ways
762,762,1125366478910500865,rt america blessed many great teachers dedicate time effort talents service student,rt america teachers time effort talents service student
763,763,1124366258865156097,around corner celebrate hosting special twi,celebrate twi
