id,created_at,text
1180043134018957312,2019-10-04 08:53:01,b'RT @WaseemBadami: \xd9\x85\xd8\xa7\xd9\x86\xd8\xaa\xd8\xa7 \xdb\x81\xd9\x88\xda\xba \xda\xa9\xdb\x81 \xd9\x85\xd8\xa8\xdb\x8c\xd9\x86\xdb\x81 \xd8\xa2\xda\x88\xdb\x8c\xd9\x88 \xd9\xb9\xdb\x8c\xd9\xbe \xd9\x85\xdb\x8c\xda\xba \xd9\x88\xd8\xb2\xdb\x8c\xd8\xb1 \xd8\xa7\xd8\xb9\xd8\xb8\xd9\x85 \xd8\xb9\xd9\x85\xd8\xb1\xd8\xa7\xd9\x86 \xd8\xae\xd8\xa7\xd9\x86 \xd9\x86\xdb\x92 \xd9\xbe\xdb\x8c \xd9\xb9\xdb\x8c \xd9\x88\xdb\x8c  \xd9\xbe\xd8\xb1 \xd8\xad\xd9\x85\xd9\x84\xdb\x92 \xd9\xbe\xd8\xb1 \xd8\xae\xd9\x88\xd8\xb4\xdb\x8c \xda\xa9\xd8\xa7 \xd8\xa7\xd8\xb8\xdb\x81\xd8\xa7\xd8\xb1 \xda\xa9\xdb\x8c\xd8\xa7........ \xd9\x85\xd8\xae\xd8\xa7\xd9\x84\xd9\x81 \xda\xa9\xdb\x92 \xd9\x86\xd9\x82\xd8\xb5\xd8\xa7\xd9\x86 \xd9\xbe\xd8\xb1 \xd8\xae\xe2\x80\xa6'
1178785477870211078,2019-09-30 21:35:33,b'Yr ap tu baat e na kro . Kahan kahan sy ni nikly howy ho . Kis kis trh ka sWad nhi chakha . \nSharm tumko mgr nhi at\xe2\x80\xa6 https://t.co/VAi8mpRoTy'
1178353824865628162,2019-09-29 17:00:19,b'@imtiazgilgition Kahan mily ga khany ko'
1176621466084921345,2019-09-24 22:16:32,b'RT @Ch_ManzoorAhmed: Visited Chunian distt Kasur today and met the families of deceased children. https://t.co/yB2Z1yoe0w'
1176384891321294849,2019-09-24 06:36:28,b'RT @Ch_ManzoorAhmed: \xd8\xac\xda\xbe\xd9\x88\xd9\xb9 \xd8\xa8\xd9\x88\xd9\x84\xd8\xa7 \xd8\xac\xd8\xa7 \xd8\xb1\xdb\x81\xd8\xa7 \xdb\x81\xdb\x92 58 \xd9\x85\xd9\x85\xd8\xa8\xd8\xb1\xd8\xb2 \xdb\x81\xdb\x8c \xd9\x86\xdb\x81\xdb\x8c\xda\xba \xdb\x81\xdb\x8c\xda\xba 47 \xd9\x85\xd9\x85\xd8\xa8\xd8\xb1\xd8\xb2 \xdb\x81\xdb\x8c\xda\xba \xd9\xb9\xd9\x88\xd9\xb9\xd9\x84 \xdb\x81\xdb\x8c\xd9\x88\xd9\x85\xd9\x86 \xd8\xb1\xd8\xa7\xd8\xa6\xdb\x8c\xd9\xb9\xd8\xb3 \xda\xa9\xd9\x85\xdb\x8c\xd8\xb4\xd9\x86 \xda\xa9\xdb\x92 58 \xd9\x86\xdb\x92 \xdb\x81\xd9\x85\xd8\xa7\xd8\xb1\xdb\x8c \xda\xa9\xdb\x8c\xd8\xb3\xdb\x92 \xd8\xb3\xd9\xbe\xd9\x88\xd8\xb1\xd9\xb9 \xda\xa9\xd8\xb1\xd8\xaf\xdb\x8c \xd9\x85\xd8\xac\xda\xbe\xdb\x92 \xda\x88\xd8\xb1 \xda\xa9\xe2\x80\xa6'
1176127178863517696,2019-09-23 13:32:25,b'RT @SyedaShehlaRaza: \xd9\x81\xd8\xb1\xd8\xaf\xd9\x88\xd8\xb3 \xd8\xb9\xd8\xa7\xd8\xb4\xd9\x82 \xd8\xa7\xd8\xb9\xd9\x88\xd8\xa7\xd9\x86 \xd9\x86\xdb\x92 \xda\xa9\xdb\x81\xd8\xa7\xe2\x80\x9d\xd8\xaf\xd9\x88 \xd8\xaf\xd9\x88 \xd9\xb9\xda\xa9\xdb\x92 \xda\xa9\xdb\x92 \xd9\x84\xd9\x88\xda\xaf \xd9\xb9\xdb\x8c \xd9\x88\xdb\x8c \xd9\xb9\xd8\xa7\xda\xa9 \xd8\xb4\xd9\x88 \xd9\x85\xdb\x8c\xda\xba \xda\xa9\xdb\x81\xd8\xaa\xdb\x92 \xdb\x81\xdb\x8c\xda\xba\xe2\x80\x9d\xd8\xad\xda\xa9\xd9\x88\xd9\x85\xd8\xaa \xd9\x81\xdb\x8c\xd9\x84 \xdb\x81\xd9\x88 \xda\xaf\xd8\xa6\xdb\x8c\xe2\x80\x9d\n\xd8\xad\xda\xa9\xd9\x88\xd9\x85\xd8\xaa \xda\xa9\xdb\x81\xd8\xa7\xda\xba \xd9\x81\xdb\x8c\xd9\x84 \xdb\x81\xd9\x88\xd8\xa6\xdb\x8c \xdb\x81\xd8\xb1 \xd8\xb4\xd8\xa6\xdb\x92 \xd9\x85\xdb\x8c\xda\xba \xd8\xaa\xd9\x88\xe2\x80\xa6'
1176086951960748032,2019-09-23 10:52:34,"b'RT @sanabucha: \xd8\xa2\xd8\xac  \xda\xa9\xda\x86\xda\xbe \xd9\x84\xd9\x88\xda\xaf \xd8\xa7\xdb\x8c\xd8\xb3\xdb\x92 \xd8\xa8\xda\xbe\xdb\x8c \xdb\x81\xd9\x88\xda\xba \xda\xaf\xdb\x92 \xd8\xac\xd9\x86 \xd8\xb3\xdb\x92 \xd8\xac\xd8\xa8 \xd9\x85\xd9\x88\xd8\xaf\xdb\x8c \xda\xa9\xdb\x92 \xdb\x81\xdb\x8c\xd9\x88\xd8\xb3\xd9\xb9\xd9\x86 \xda\xa9\xdb\x92 \xd8\xa8\xd8\xa7\xd8\xb1\xdb\x92 \xd9\x85\xdb\x8c\xda\xba \xd8\xa8\xd8\xa7\xd8\xaa \xdb\x81\xd9\x88 \xda\xaf\xdb\x8c \xd8\xaa\xd9\x88 \xd9\x88\xdb\x81 \xda\xa9\xdb\x81\xdb\x8c\xda\xba \xda\xaf\xdb\x92\xdb\x94\xdb\x94\xdb\x94"" \xdb\x8c\xd8\xa7\xd8\xb1 \xd8\xaa\xd9\x88 \xd9\x86\xdb\x92 \xd8\xb9\xdb\x81\xd8\xaf \xd9\x88\xd9\x81\xd8\xa7 \xda\xa9\xdb\x8c \xd9\xbe\xdb\x81\xd9\x84\xdb\x8c \xd9\x82\xd8\xb3\xd8\xb7 \xd8\xaf\xdb\x8c\xe2\x80\xa6'"
1174951337584291842,2019-09-20 07:40:03,b'RT @UsmanAwanPPP: This is a report on the death of Meer Hasan in Shikarpur. From what I have understood the child was taken to the hospital\xe2\x80\xa6'
1173619603475443714,2019-09-16 15:28:12,b'@KaleemZOL @mshaanshahid @ImranKhanPTI @SHABAZGIL Pti produces like babies of snake'
1173198468829077505,2019-09-15 11:34:46,b'RT @lawtard_: Damnnnnnn \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/DuaXpwTehX'
1172944609238028290,2019-09-14 18:46:01,b'@GulBukhari Yeh tu shalwar utar k ulta e lait gya. Bul k bol ra slippery material v mera'
1172904197064445953,2019-09-14 16:05:26,b'RT @Ch_ManzoorAhmed: \xd8\xa2\xd8\xaf\xd9\x85\xdb\x8c \xda\xa9\xd9\x88 \xda\x86\xd8\xa7\xdb\x81\xdb\x8c\xdb\x92 \xda\xa9\xdb\x81 \xd9\x88\xd9\x82\xd8\xaa \xd8\xb3\xdb\x92 \xda\x88\xd8\xb1 \xda\xa9\xd8\xb1 \xd8\xb1\xdb\x81\xdb\x92 \n\xda\xa9\xd9\x88\xd9\x86 \xd8\xac\xd8\xa7\xd9\x86\xdb\x92 \xda\xa9\xd8\xb3 \xda\xaf\xda\xbe\xda\x91\xdb\x8c \xd9\x88\xd9\x82\xd8\xaa \xda\xa9\xd8\xa7 \xd8\xa8\xd8\xaf\xd9\x84\xdb\x92 \xd9\x85\xd8\xb2\xd8\xa7\xd8\xac https://t.co/EC1rK4reg6'
1172820642581950465,2019-09-14 10:33:25,b'RT @SaeedGhani1: In today\xe2\x80\x99s show of @AajKamranKhan the host started PPP bashing for 12 minutes uninterrupted but my response edited by the\xe2\x80\xa6'
1171607424798773248,2019-09-11 02:12:32,"b'RT @laurajakli: Me: ""The academic job market is highly competitive.""\n\nMy grandma: ""Have you tried reaching out to your top schools and tell\xe2\x80\xa6'"
1169264218199248901,2019-09-04 15:01:28,"b""RT @shoaib100mph: Congratulations to @captainmisbahpk for the new 'dual' role of Head Coach as well as Chief Selector for Pakistan Cricket\xe2\x80\xa6"""
1169228015110447104,2019-09-04 12:37:36,b'RT @HniaziISF: IG Punjab has turned out to be the biggest liar of the province. Even if u lie about the torture seen in the pictures. IG ar\xe2\x80\xa6'
1168866719194112001,2019-09-03 12:41:57,b'RT @RehamKhan1: \xd8\xa7\xdb\x92 \xd9\xb9\xdb\x8c \xd8\xa2\xdb\x8c\xd9\x85 \xd9\xbe\xd8\xb1 \xd8\xad\xd9\x85\xd9\x84\xdb\x81 \xda\xa9\xd8\xb1\xd9\x86\xdb\x92 \xd8\xb3\xdb\x92 \xd9\xbe\xd8\xb1\xdb\x81\xdb\x8c\xd8\xb2 \xda\xa9\xd8\xb1\xdb\x8c\xda\xba \xd8\xa2\xd9\xbe \xda\xa9\xdb\x8c \xd8\xac\xd8\xa7\xd9\x86 \xd8\xa8\xda\xbe\xdb\x8c \xd8\xac\xd8\xa7 \xd8\xb3\xda\xa9\xd8\xaa\xdb\x8c \xdb\x81\xdb\x92\n\xd9\xbe\xdb\x8c \xd9\xb9\xdb\x8c \xd9\x88\xdb\x8c \xd9\xbe\xd8\xb1 \xd8\xad\xd9\x85\xd9\x84\xdb\x81  \xda\xa9\xd8\xb1\xdb\x8c\xda\xba \xd8\xa2\xd9\xbe \xda\xa9\xd9\x88 \xd8\xb5\xd8\xaf\xd8\xb1 \xd8\xa7\xd9\x88\xd8\xb1 \xd9\x88\xd8\xb2\xdb\x8c\xd8\xb1\xd8\xa7\xd8\xb9\xd8\xb8\xd9\x85 \xd8\xb3\xd9\x84\xdb\x8c\xda\xa9\xd9\xb9 \xda\xa9\xdb\x8c\xd8\xa7 \xd8\xac\xd8\xa7\xd8\xa6\xdb\x92\xda\xaf\xe2\x80\xa6'
1168865978178068482,2019-09-03 12:39:00,"b'RT @saniaabbasi01: \xd9\x84\xd9\x88 \xd8\xac\xdb\x8c \xd9\xbe\xd8\xa7\xda\xa9\xd8\xb3\xd8\xaa\xd8\xa7\xd9\x86\xdb\x8c \xd8\xa8\xda\x86\xd9\x88\xda\xba \xda\xa9\xd8\xa7 \xd8\xa7\xd9\x86\xd9\x88\xda\xa9\xda\xbe\xd8\xa7 \xd9\x85\xd8\xb7\xd8\xa7\xd9\x84\xd8\xa8\xdb\x81 \xd8\xb3\xd8\xa7\xd9\x85\xd9\x86\xdb\x92 \xd8\xa2 \xda\xaf\xdb\x8c\xd8\xa7 \n\n""\xd9\x81\xd9\x88\xd8\xa7\xd8\xaf \xda\x86\xd9\x88\xd8\xaf\xda\xbe\xd8\xb1\xdb\x8c \xd8\xa7\xd9\x88\xd8\xb1 \xd9\xbe\xd8\xb1\xd9\x88\xdb\x8c\xd8\xb2 \xd8\xae\xd9\xb9\xda\xa9 \xda\xa9\xd9\x88 \xd9\x85\xd9\x84\xd8\xa7 \xda\xa9\xd8\xb1 \xd9\x85\xd9\x88\xd9\xb9\xd9\x88  \xd9\xbe\xd8\xaa\xd9\x84\xd9\x88 \xda\xa9\xd8\xa7\xd8\xb1\xd9\xb9\xd9\x88\xd9\x86 \xd8\xa8\xd9\x86\xd8\xa7\xd8\xa6\xdb\x92 \xd8\xac\xd8\xa7\xd8\xa6\xdb\x8c\xda\xba\xe2\x80\x9d\xe2\x80\xa6'"
1168552599613825024,2019-09-02 15:53:45,b'RT @gabeeno: How did frantz fanon know so much in 1961 about us in 2019? \xf0\x9f\x98\xb1 https://t.co/Ap0h4MbDX1'
1168545896830816256,2019-09-02 15:27:06,b'RT @JusticeUsmanKh: \xd8\xac\xd8\xa8 \xd8\xa2\xd9\xbe \xda\xa9\xdb\x8c \xd9\x81\xd9\x88\xd8\xac \xd8\xac\xd9\x86\xda\xaf \xda\xa9\xdb\x92 \xd8\xa8\xd8\xac\xd8\xa7\xd8\xa6\xdb\x92 \xd8\xb3\xda\x91\xda\xa9\xd9\x88\xda\xba \xd9\xbe\xd8\xb1 \xd9\x85\xd8\xb8\xd8\xa7\xdb\x81\xd8\xb1\xd9\x88\xda\xba \xd8\xb3\xdb\x92 \xd8\xaf\xd8\xb4\xd9\x85\xd9\x86 \xda\xa9\xd9\x88 \xd8\xb4\xda\xa9\xd8\xb3\xd8\xaa \xd8\xaf\xdb\x8c\xd9\x86\xd8\xa7 \xd8\xb4\xd8\xb1\xd9\x88\xd8\xb9 \xda\xa9\xd8\xb1\xd8\xaf\xdb\x92 \xd8\xaa\xd9\x88 \xd8\xb3\xd9\x85\xd8\xac\xda\xbe \xd8\xac\xd8\xa7\xd8\xa6\xdb\x8c\xdb\x92 \xda\xa9\xdb\x92 \xd8\xb4\xda\xa9\xd8\xb3\xd8\xaa \xdb\x81\xd9\x88\xda\x86\xda\xa9\xdb\x8c \xdb\x81\xdb\x92\xdb\x94 https://t.co/\xe2\x80\xa6'
1168485253067018240,2019-09-02 11:26:08,b'hahahahah terminal ground hony k bawajood current ki film chla di. he is so mischievous on such stunts https://t.co/3JaXOIrQR9'
1168476759152574469,2019-09-02 10:52:23,b'RT @BBhuttoZardari: Anjam-e-Wafa Kia Hy\n\nSocha Nahi Kerty\n\nMomin Kabhi Halaat Se\n\nSauda Nahi Kerty\n\nYe Rasm Sikhai Hy\n\nHussain Ibn e Ali Ne\xe2\x80\xa6'
1168476651279306753,2019-09-02 10:51:57,b'RT @Ch_ManzoorAhmed: \xd8\xa8\xd8\xb1\xd9\x86\xdb\x8c \xd8\xb3\xd8\xa7\xd9\x86\xda\x88\xd8\xb1\xd8\x8c \xd8\xac\xdb\x8c\xd8\xb1\xd9\x85\xdb\x8c \xda\xa9\xd9\x88\xd8\xb1\xd8\xa8\xd9\x86 \xd8\xa7\xd9\x88\xd8\xb1 \xd8\xaf\xdb\x8c\xda\xaf\xd8\xb1 \xd8\xb3\xd9\x88\xd8\xb4\xd9\x84\xd8\xb3\xd9\xb9 \xd8\xb1\xdb\x81\xd9\x86\xd9\x85\xd8\xa7\xd8\xa6\xd9\x88\xda\xba \xd9\x86\xdb\x92 \xd9\x85\xd9\x82\xd8\xa8\xd9\x88\xd8\xb6\xdb\x81 \xda\xa9\xd8\xb4\xd9\x85\xdb\x8c\xd8\xb1 \xda\xa9\xd8\xa7 \xd9\x85\xd8\xb9\xd8\xa7\xd9\x85\xd9\x84\xdb\x81 \xd8\xb9\xd8\xa7\xd9\x84\xd9\x85\xdb\x8c \xd8\xb3\xd8\xb7\xd8\xad \xd9\xbe\xd8\xb1 \xd8\xa7\xd9\xb9\xda\xbe\xd8\xa7\xdb\x8c\xd8\xa7 \xdb\x81\xdb\x92\xd8\x8c \n\xd8\xb3\xd9\x88\xd8\xb4\xd9\x84\xd8\xb3\xd9\xb9 \xd8\xb1\xdb\x81\xd9\x86\xd9\x85\xd8\xa7\xd8\xa6\xd9\x88\xda\xba \xd9\x86\xdb\x92\xe2\x80\xa6'
1168476297493929984,2019-09-02 10:50:33,b'RT @Ch_ManzoorAhmed: \xd9\xbe\xdb\x8c \xd9\xbe\xdb\x8c \xda\xa9\xd8\xb4\xd9\x85\xdb\x8c\xd8\xb1\xdb\x8c\xd9\x88\xda\xba \xda\xa9\xdb\x92 \xd8\xad\xd9\x82 \xd9\x85\xdb\x8c\xda\xba \xd8\xa2\xd9\x88\xd8\xa7\xd8\xb2 \xd8\xa7\xd9\xb9\xda\xbe\xd8\xa7\xd9\x86\xdb\x92 \xd9\xbe\xd8\xb1 \xd8\xa8\xd8\xb1\xd9\x86\xdb\x8c \xd8\xb3\xd8\xa7\xd9\x86\xda\x88\xd8\xb1\xd8\xb2\xd8\x8c \xd8\xac\xdb\x8c\xd8\xb1\xd9\x85\xdb\x8c \xda\xa9\xd9\x88\xd8\xb1\xd8\xa8\xd9\x86 \xda\xa9\xd8\xa7 \xd8\xb4\xda\xa9\xd8\xb1\xdb\x8c\xdb\x81 \xd8\xa7\xd8\xaf\xd8\xa7 \xda\xa9\xd8\xb1\xd8\xaa\xdb\x8c \xdb\x81\xdb\x92\xd8\x8c\xd8\xa7\xd9\x85\xd8\xb1\xdb\x8c\xda\xa9\xdb\x8c \xd8\xb5\xd8\xaf\xd8\xa7\xd8\xb1\xd8\xaa\xdb\x8c \xd8\xa7\xd9\x85\xdb\x8c\xd8\xaf\xd9\x88\xd8\xa7\xd8\xb1 \xd8\xa8\xd8\xb1\xd9\x86\xdb\x8c \xd8\xb3\xd8\xa7\xd9\x86\xda\x88\xd8\xb1\xe2\x80\xa6'
1168283970276134916,2019-09-01 22:06:18,b'RT @awais_shah01: Former president Asif Ali #Zardari is being pressurized in the jail to change his political stance .... the Naizi Governm\xe2\x80\xa6'
1168256706347970560,2019-09-01 20:17:58,b'RT @ShamaJunejo: I demand to launch a homicide FIR against PUNJAB POLICE officers who killed this innocent man #Salahuddin \nHe was not a th\xe2\x80\xa6'
1168115312681803776,2019-09-01 10:56:07,b'RT @theJeremyVine: Is throwing it back in justified?\n\nRT for YES\nLike for NO\n\nhttps://t.co/XjbqO4220d'
1140555698419507200,2019-06-17 09:44:03,b'RT @SyedaShehlaRaza: \xd9\x84\xdb\x8c\xda\xa9\xd9\x86 \xd8\xa7\xdb\x8c\xda\xa9 \xd8\xa8\xda\x86\xdb\x8c \xd8\xa7\xd9\xbe\xd9\x86\xdb\x92 \xd8\xa7\xd8\xa8\xd9\x88 \xda\xa9\xdb\x8c \xda\xa9\xd8\xa7\xd8\xb1\xd8\xb3\xd8\xaa\xd8\xa7\xd9\x86\xdb\x8c\xd9\x88\xda\xba \xda\xa9\xdb\x8c \xd9\x88\xd8\xac\xdb\x81 \xd8\xb3\xdb\x92 \xd8\xa8\xd8\xa7\xd9\xbe \xda\xa9\xdb\x92 \xd9\x86\xd8\xa7\xd9\x85 \xd8\xb3\xdb\x92 \xd9\x85\xd8\xad\xd8\xb1\xd9\x88\xd9\x85 \xda\xbe\xdb\x92\xdb\x94\xdb\x94\xdb\x94\xdb\x94\xdb\x94 \xd8\xa8\xda\x86\xdb\x8c \xda\xa9\xd8\xa7 \xd9\x86\xd8\xa7\xd9\x85 \xd8\xaa\xd9\x88 \xd8\xa8\xd8\xaa\xd8\xa7\xd9\x86\xdb\x92 \xda\xa9\xdb\x8c \xd8\xb6\xd8\xb1\xd9\x88\xd8\xb1\xd8\xaa \xd8\xaa\xd9\x88 \xd9\x86\xdb\x81\xdb\x8c\xda\xba \xdb\x94\xdb\x94\xdb\x94\xdb\x94\xdb\x94\xdb\x94\xe2\x80\xa6'
1137009937492709376,2019-06-07 14:54:28,b'Damn again got ruined by pathanaas .... kiya kiya kry gi ab :p https://t.co/rUcahh1pMi'
1136707268429455360,2019-06-06 18:51:46,b'RT @murtazasolangi: Quite hypocritical of Orya Maqbool to criticize Qazi Faez Isa\xe2\x80\x99s family and their marriages to Europeans. He himself rep\xe2\x80\xa6'
1135608427563159552,2019-06-03 18:05:22,b'@zuk60 Move lower right stick of 8 making it nine to the middle of 0 which becomes 8 . Now equation becomes 9+3-4=8\xe2\x80\xa6 https://t.co/CxbBpJuoEK'
1134216154812157952,2019-05-30 21:52:58,b'@SalmanEngr Hahaha it should be taala tala not kala kala'
1133746739633106945,2019-05-29 14:47:41,b'RT @sherryrehman: We are under shelling and water canon here on the way to NAB. Our workers are being arrested and beaten in scalding heat\xe2\x80\xa6'
1133742378550996993,2019-05-29 14:30:21,"b'RT @BakhtawarBZ: #PPP workers beaten, dragged, arrested, water cannon &amp; tear gassed. #Pakistan has not seen this kind of pre planned state\xe2\x80\xa6'"
1128696442133057537,2019-05-15 16:19:36,"b'RT @RawalMemon786: Aleem Khan given bail within 2 months. BRAVE @sharjeelinam is behind bars since 516 days, despite coming back to \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0 volu\xe2\x80\xa6'"
1109712357876551680,2019-03-24 07:03:38,b'RT @TAHIRAJALIB: 24 \xd9\x85\xd8\xa7\xd8\xb1\xda\x861928 \xd8\xb9\xdb\x8c\xd8\xaf \xda\xa9\xdb\x8c \xd8\xb5\xd8\xa8\xd8\xad \xd8\xb1\xd8\xa7\xd8\xa8\xd8\xb9\xdb\x81 \xd8\xa8\xd8\xb5\xd8\xb1\xdb\x8c\xd8\x8c\xd8\xb5\xd9\x88\xd9\x81\xdb\x8c \xd8\xb9\xd9\x86\xd8\xa7\xd8\xa6\xdb\x8c\xd8\xaa \xd8\xa7\xd9\x84\xd9\x84\xdb\x81 \xda\xa9\xdb\x92 \xda\xaf\xda\xbe\xd8\xb1 \xd8\xad\xd8\xa8\xdb\x8c\xd8\xa8 \xd8\xa7\xd8\xad\xd9\x85\xd8\xaf \xda\xa9\xdb\x8c \xd9\xbe\xdb\x8c\xd8\xaf\xd8\xa7\xd8\xa6\xd8\xb4 \xda\xa9\xdb\x8c \xd9\x86\xd9\x88\xdb\x8c\xd8\xaf \xd9\x84\xd8\xa7\xd8\xaa\xdb\x8c \xdb\x81\xdb\x92 \xd8\xac\xd8\xb3\xdb\x92 \xd8\xaf\xd9\x86\xdb\x8c\xd8\xa7 \xd8\xad\xd8\xa8\xdb\x8c\xd8\xa8 \xd8\xac\xd8\xa7\xd9\x84\xd8\xa8 \xda\xa9\xdb\x92 \xd9\x86\xd8\xa7\xd9\x85 \xd8\xb3\xdb\x92\xe2\x80\xa6'
1106522548316057601,2019-03-15 11:48:28,b'RT @Ehmad_Razi: #PunjabAssembly Everyone should lodge a Complaint  on citizen portal of PM against the corruption of meembers of  Punjab as\xe2\x80\xa6'
1026416100198834176,2018-08-06 10:34:02,"b""How a phone app and a database served up Imran Khan's Pakistan poll win https://t.co/cCeYAwKSWO"""
1022411806378213381,2018-07-26 09:22:24,"b'RT @AajKamranKhan: In campaign @BBhuttoZardari won hearts and minds by staying polite, principled and focused, he literally rescued our mos\xe2\x80\xa6'"
1022104808570986496,2018-07-25 13:02:30,b'RT @sherryrehman: At the PPPCentralElection Cell we r flooded with over 250 complaints from all the provinces about irregularities in polli\xe2\x80\xa6'
1022086392535343105,2018-07-25 11:49:20,b'RT @sherryrehman: PPP urgently seeks an hour extension in polling time as there is an inordinate and unprecedented delay in casting of vote\xe2\x80\xa6'
1021329611462934528,2018-07-23 09:42:09,b'RT @SaeedaImtiaz: You all be safe \xe2\x9d\xa4\nTeer ho . .Ballaa ho ha shair ho!! Lets NOT kill eachother. Lets NOT hate eachother. Lets ROLL peaceful\xe2\x80\xa6'
986596745739161601,2018-04-18 13:26:08,b'RT @SaeedGhani1: Free Liver Transplant facility at Gambat Hospital (Khairpur)\n#KhidmatMainSabSayAagaySindh https://t.co/OwZ1dxKeJ1'
986596716219654145,2018-04-18 13:26:01,b'RT @SaeedGhani1: Free Cancer Treatment at Jinnah Hospital Khi\n#KhidmatMainSabSayAagaySindh https://t.co/0z8FcJHm47'
943480994493059072,2017-12-20 13:59:32,b'Lol dharna forcr about to be in action https://t.co/Ml3QRHbDD4'
943478503084843008,2017-12-20 13:49:38,b'RT @BBhuttoZardari: If you know someone suffering from cancer please see if you can take advantage of this.Pakistan\xe2\x80\x99s 1st &amp; only cyberknife\xe2\x80\xa6'
937977362427404288,2017-12-05 09:30:04,b'RT @BBhuttoZardari: Congratulations #PPP we\xe2\x80\x99ve won the CDA union election. First of many more victories to come inshallah. #PPP #UmeedSayYa\xe2\x80\xa6'
934851992404549632,2017-11-26 18:30:58,"b'RT @ZulfiRao1: \xdb\x8c\xdb\x81\xd9\x88\xd8\xaf \xd9\x88 \xd9\x86\xd8\xb5\xd8\xa7\xd8\xb1\xdb\x8c \xda\xa9\xdb\x92 \xd8\xa2\xd8\xa6\xdb\x8c \xd9\x81\xd9\x88\xd9\x86 \xda\xa9\xdb\x8c ""\xd8\xb3\xd8\xb1\xdb\x8c"" \xda\xa9\xdb\x92 \xd9\x85\xd9\x82\xd8\xa7\xd8\xa8\xd9\x84\xdb\x92 \xd9\x85\xdb\x8c\xda\xba \xd9\x85\xd8\xb3\xd9\x84\xd9\x85\xd8\xa7\xd9\x86\xd9\x88\xda\xba \xd9\x86\xdb\x92 \xe2\x80\x9c\xd9\xbe\xdb\x8c\xd9\x86 \xd8\xaf\xdb\x8c \xd8\xb3\xd9\x90\xd8\xb1\xdb\x8c\xe2\x80\x9d \xd9\x85\xd8\xaa\xd8\xb9\xd8\xa7\xd8\xb1\xd9\x81 \xda\xa9\xd8\xb1\xd8\xa7 \xda\xa9\xdb\x92 \xd8\xaf\xd9\x86\xdb\x8c\xd8\xa7 \xda\xa9\xd9\x88 \xd9\x88\xd8\xb1\xd8\xb7\xdb\x82 \xd8\xad\xdb\x8c\xd8\xb1\xd8\xaa \xd9\x85\xdb\x8c\xda\xba \xda\x88\xd8\xa7\xd9\x84 \xd8\xaf\xdb\x8c\xd8\xa7\xdb\x94\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82 @Ra\xe2\x80\xa6'"
934851752460996608,2017-11-26 18:30:01,b'RT @NisarPMLN: \xd9\x85\xdb\x8c\xd8\xb1\xdb\x92 \xda\xaf\xda\xbe\xd8\xb1 \xd9\x85\xdb\x8c\xda\xba \xda\xa9\xd9\x88\xd8\xa6\xdb\x8c \xdb\x81\xd9\x84\xd8\xa7\xda\xa9\xd8\xaa \xd8\xaa\xd9\x88 \xd8\xaf\xd8\xb1\xda\xa9\xd9\x86\xd8\xa7\xd8\xb1 \xda\xa9\xd9\x88\xd8\xa6\xdb\x8c \xd8\xb4\xd8\xae\xd8\xb5 \xd8\xb2\xd8\xae\xd9\x85\xdb\x8c \xd8\xaa\xda\xa9 \xd9\x86\xdb\x81\xdb\x8c\xda\xba \xdb\x81\xd9\x88\xd8\xa7: \xda\x86\xd9\x88\xdb\x81\xd8\xaf\xd8\xb1\xdb\x8c \xd9\x86\xd8\xab\xd8\xa7\xd8\xb1 \xd8\xb9\xd9\x84\xdb\x8c \xd8\xae\xd8\xa7\xd9\x86'
934753243686686720,2017-11-26 11:58:34,"b""@FarhanKVirk It's not cuning. It's smartness"""
921692497168003072,2017-10-21 10:59:50,b'@minaahilsaleem Seedhi baat :3'
907138355443507200,2017-09-11 07:06:52,b'RT @PTVNewsOfficial: Father of the Nation\n#QuaideAzam Muhammad Ali Jinnah\n#deathAnniversary https://t.co/Ik0chTvzu5'
907137628402851840,2017-09-11 07:03:59,b'Wah https://t.co/HT8ZERNcPo'
907137521938780160,2017-09-11 07:03:33,"b""RT @dhume: Two cleanest South Asian cities I've visited: Colombo and Lahore. Wonder if Indian cities try to learn from them, or dismiss the\xe2\x80\xa6"""
899854171440021505,2017-08-22 04:42:07,b'@HariMirchein Mjhy b'
899533492362596352,2017-08-21 07:27:51,b'RT @KhadijaFatimaTw: \xe2\x80\x9cThe reality is that 99% of senior leaders are not part of #GTRoadRally. Why is only my absence being made controversi\xe2\x80\xa6'
899532916828639232,2017-08-21 07:25:34,"b""RT @ShahNafisa: Cant decide what is more freaky - #ChNisar's  rambling pressers or his mysterious backaches..."""
899532681037393920,2017-08-21 07:24:38,b'Haha the best description https://t.co/2qKx6kJiEV'
899532494357377025,2017-08-21 07:23:53,b'RT @MalaikaSRaza: Jiyalas from Hazara performing traditional welcome dance.... Chairman BBZ to arrive in soon #MansehraBhuttoKa \n\n https://\xe2\x80\xa6'
