id,created_at,text
1206897827349225473,2019-12-17 11:23:59,b'@SlippyMcslip Jesus'
1206897794386149376,2019-12-17 11:23:51,b'@DaevidPNG Y u like this.'
1206747155731488768,2019-12-17 01:25:16,b'Shirt too smol https://t.co/XQdnZi2I0p'
1205772542578974720,2019-12-14 08:52:30,b'@ggqf1 Same'
1205772431035654144,2019-12-14 08:52:04,"b""@PumpkinKing59 Yeah and I can tell I'm aging"""
1205772342150017024,2019-12-14 08:51:43,b'@TugboatMcSteamy 50 years from now'
1205690285520502785,2019-12-14 03:25:39,b'@roflgatorOW Happy birthday Rob'
1205690168746893312,2019-12-14 03:25:11,"b'Live immortal with no way of getting killed or dying, or live for 50 years with no health problems and die?'"
1205636470708613121,2019-12-13 23:51:48,"b""I can tell that I'm aging fast. Weird. https://t.co/PAzw24GEbn"""
1205634724200357894,2019-12-13 23:44:52,b'@wuzzbae Looks awesome'
1205269268855709696,2019-12-12 23:32:41,b'@wuzzbae getting ass blasted with lights'
1205132465272246278,2019-12-12 14:29:04,b'https://t.co/cZvrc397Bj'
1204905082157981697,2019-12-11 23:25:32,"b""@KimplEClonE That's sick"""
1204295418848464896,2019-12-10 07:02:57,"b""@sh1nym That's fucked up bro"""
1204188255375286274,2019-12-09 23:57:07,b'@KaraCorvus @BloodRavyne Same :)'
1204188055378300928,2019-12-09 23:56:19,b'@miltiaa Very nice'
1203929414574264320,2019-12-09 06:48:35,b'@Jameskii @h3h3productions more or less'
1203840483023347712,2019-12-09 00:55:12,"b""Halo Reach is out and I've never played the story and gonna finish it with friends on LEGENDARY mode. \nhttps://t.co/Xeiqi6WwpT"""
1203699180490940418,2019-12-08 15:33:42,b'RT @JuiceWorlddd: It\xe2\x80\x99s crazy how I\xe2\x80\x99m the blink of an eye a life can be taken and in the same blink a life can be made. Life is the only thi\xe2\x80\xa6'
1203698324932636672,2019-12-08 15:30:18,b'why the young. fuck man.'
1203651540411703296,2019-12-08 12:24:24,"b""Ben 10 would kick Goku's ass"""
1203459197188358147,2019-12-07 23:40:06,b'@Snackii_ Ho'
1203023461666508800,2019-12-06 18:48:39,b'RT @VR_Vahki: Felt Cute Might Delete Later https://t.co/A9UYeGRFUU'
1202963802700079107,2019-12-06 14:51:35,b'Halo got me fucked up https://t.co/YbdmjLrAfm'
1202962635223916544,2019-12-06 14:46:56,b'That time of year https://t.co/WMTajjUAiP'
1202957387440775169,2019-12-06 14:26:05,b'@odomfire @xLibidinously @WaltDisneyWorld Very nice'
1202956939287842821,2019-12-06 14:24:18,b'@ItsTehOzzy @__Mimiika Yall need to calm it'
1202955798504194050,2019-12-06 14:19:46,"b'@VonPurazuma It fixed, turns out I was just poor hahaha'"
1202771179007815681,2019-12-06 02:06:10,b'@TheRealDareon fo sho'
1202761026850230278,2019-12-06 01:25:49,b'@TheRealDareon living good day by day bro'
1202691113339015171,2019-12-05 20:48:00,b'https://t.co/Ja3bOcFFzu'
1202679185904488448,2019-12-05 20:00:37,b'Fuck yeah https://t.co/EoURqSP3Cw'
1202667458718584832,2019-12-05 19:14:01,b'https://t.co/0HteZaQucl'
1202665774311235589,2019-12-05 19:07:19,b'Know the song? https://t.co/KHEY6XEO6K'
1202661732013019136,2019-12-05 18:51:15,"b'Currently walking 10 miles to get home because my card wont go through for uber or lyft, I guess its leg day.'"
1201579770619858944,2019-12-02 19:11:56,b'\xf0\x9f\xa5\x95\xf0\x9f\x90\xa1 augh'
1201394298853429248,2019-12-02 06:54:56,b'Damn dogs are great.'
1200584596544466944,2019-11-30 01:17:28,"b'RT @some1frisky: Mega Patch 2 is live now, check it out here: https://t.co/nloaCF52la (video soon) https://t.co/XxBoA7MXxY'"
1200335012807290883,2019-11-29 08:45:42,b'RT @some1frisky: She is evolving https://t.co/2nSCTMR6hI'
1200172661399281664,2019-11-28 22:00:35,b'I stopped shitting blood hurray!'
1199821708997382144,2019-11-27 22:46:01,"b""I'm sick, and just shat blood."""
1199815207545114630,2019-11-27 22:20:11,b'@CDTaihen Jesus'
1199522941022736384,2019-11-27 02:58:49,b'@_AMBISH going strong'
1199466600870612994,2019-11-26 23:14:57,b'@OnlyOneJob Where that video at OJ?'
1199465614789795842,2019-11-26 23:11:02,b'Love calling out lies and watch the other person fumble even more into lies and get angry at you for calling them out. Its addicting.'
1199084349775327232,2019-11-25 21:56:01,b'@shiber @some1frisky'
1199081539973341184,2019-11-25 21:44:51,"b""@pinklinkus @K_Etrius Ain't he?"""
1199081198443732994,2019-11-25 21:43:30,b'Hair growth is getting stronger. https://t.co/mUIYbQVmXg'
1198331283686002688,2019-11-23 20:03:36,b'https://t.co/HAvB4ffSoW'
1197632155188432896,2019-11-21 21:45:31,"b'Holy shit, was trying to give a fist bump and the dude decides to hold my fist, and did it with a smile.\nWe live am\xe2\x80\xa6 https://t.co/xF7OmxTnLP'"
1197314482722287617,2019-11-21 00:43:12,b'GTA 5 Morgan Freeman time\n\nhttps://t.co/Xeiqi6WwpT'
1196982513954099202,2019-11-20 02:44:04,b'Playing some GTA 5 RP \nhttps://t.co/Xeiqi6WwpT'
1196516835266568195,2019-11-18 19:53:38,b'@__Mimiika @TaigerArts Down girl down'
1195832834440777729,2019-11-16 22:35:39,"b'@SlamuraiShaq sex, now'"
1195534885152337920,2019-11-16 02:51:43,b'Brendan Fraser is still a cool dude.'
1195502985792643072,2019-11-16 00:44:57,"b'Internet went down, time to get the belt.'"
1195455520888500225,2019-11-15 21:36:21,b'@KimplEClonE \xe2\x9d\xa4'
1195032261202235392,2019-11-14 17:34:28,b'RT @JojoFolder: https://t.co/Lp8cl8OcC7'
1195027173981204480,2019-11-14 17:14:15,b'https://t.co/EhoxtyzpzB'
1194796068359286789,2019-11-14 01:55:55,b'https://t.co/vDBIYT0Eto'
1194696160717529088,2019-11-13 19:18:55,"b""I'm streaming right now, come by and say hey :)"""
1194440956919066624,2019-11-13 02:24:50,b'@VR_Vahki you might need to go to a chiropractor and get you shit realigned so you dont get back pain'
1194440602328408066,2019-11-13 02:23:25,"b'RT @some1frisky: Hey all, just wanted to let you in on some news. As of a few weeks ago, I am a level designer with Northwood Studios and w\xe2\x80\xa6'"
1194253715043241984,2019-11-12 14:00:48,b'Bite me. https://t.co/oXkexpRF8T'
1194036166770745344,2019-11-11 23:36:20,b'Modern Warfare is on my diet for now\nhttps://t.co/Xeiqi6WwpT'
1194017645194072066,2019-11-11 22:22:45,b'@EliteTwitch_ Amen.'
1193955820448432133,2019-11-11 18:17:04,b'The M1 Garand ping sound gives me a hard on.'
1193540031388016642,2019-11-10 14:44:53,b'@gremlinarts Ok Ms. Loli Fetish'
1193538374868635649,2019-11-10 14:38:18,b'https://t.co/UJxaCjteHe'
1193127542527537152,2019-11-09 11:25:48,"b""I can't go to Yemen"""
1192953400469655552,2019-11-08 23:53:49,b'RT @therealjigs8: Everyone in Miguel\xe2\x80\x99s family in Coco: NO MUSIC MIGUEL !!!! \xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x98\xa1\xf0\x9f\x91\x9e\n\nMiguel: *hiding in an attic* https://t.co/o99VYgpxEy'
1192152151830749185,2019-11-06 18:49:56,"b""Joseph Stalin's granddaughter lives in Portland, Oregon"""
1191344924245053440,2019-11-04 13:22:18,b'https://t.co/H2BbYlP8Cp'
1190844792269357057,2019-11-03 04:14:57,b'https://t.co/ytADhBS9AQ'
1190552475125846016,2019-11-02 08:53:24,b'RT @Coroonaaa: Bro im fucking dead lmfaooooo https://t.co/VMWOLZ6GLz'
1190534614445633536,2019-11-02 07:42:25,b'@GiantWaffle Fucking cray'
1190451374921846784,2019-11-02 02:11:39,b'@J4KEYVR Damn straight hahaha'
1190122273698668544,2019-11-01 04:23:56,b'I can Rock this shit. https://t.co/s4WCsM1cV2'
1190073125771317248,2019-11-01 01:08:38,b'French maid Outfit for Halloween\nhttps://t.co/Xeiqi6WwpT'
1189933654539165696,2019-10-31 15:54:25,b'https://t.co/Wi9FMLMWYz'
1189661112473718785,2019-10-30 21:51:26,"b""Gonna be doing a Halloween Special  Stream for OCT 31st with the maid outfit. . . Be ready, cause I'm not."""
1189660278490836997,2019-10-30 21:48:07,b'@DerexSE_ No shit dude. Haha'
1189625790033465346,2019-10-30 19:31:05,b'Melon Wars (circa 2014. colorized) https://t.co/AFUHVn8iFv'
1189622042561318912,2019-10-30 19:16:11,b'(reupload) for safe keeping ;) https://t.co/sRZkR0krVl'
1189588492680093706,2019-10-30 17:02:52,b'Ended up learning how stocks work from 7 am to 12 pm...pretty cool shit.'
1189308949805391872,2019-10-29 22:32:04,b'I got my Halloween costume.\nShould I do it to em https://t.co/Dtf3oCwP4x'
1189299445378273286,2019-10-29 21:54:18,b'https://t.co/MDZgYnPH9y'
1189018782787919872,2019-10-29 03:19:03,"b'@PerfectlyCutLS looks familiar, cant put my finger on it'"
1188138350714245122,2019-10-26 17:00:32,b'@nanoade_ Poo poo maid ha ha stinky poo'
1188130424318582784,2019-10-26 16:29:02,"b'The first time hearing about anal sex, it was in health class in the 9th grade, the teacher was going on about how\xe2\x80\xa6 https://t.co/dlsY3qRJN2'"
1188123707664928768,2019-10-26 16:02:20,b'@SgtFgt \xf0\x9f\x9b\x8c'
1188123303791284224,2019-10-26 16:00:44,"b""When the e-girl won't doesn't want to share their @Lovense with you: https://t.co/HHKaVOdQbR"""
1188057357886066691,2019-10-26 11:38:41,b'@CDTaihen get that shit bro'
1187887702882111491,2019-10-26 00:24:32,b'Enjoying Oktober \nhttps://t.co/Xeiqi6WwpT'
1187878786722947072,2019-10-25 23:49:07,"b""RT @brittishbeaf: Can't even save in this game anymore https://t.co/uJAuX4f7QL"""
1187618986265055232,2019-10-25 06:36:45,"b'@Couchqq I hope not, or my immune system is a spineless fool'"
1187528515283046406,2019-10-25 00:37:15,b'Texas weather. https://t.co/kTfevMhFrG'
1187500352079355905,2019-10-24 22:45:21,b'Hope everyone is having a good day.'
1186040143049842688,2019-10-20 22:03:00,b'@Potato4lif No'
1185524793199734785,2019-10-19 11:55:11,b'https://t.co/uzRXjaejvG'
1184983431920398336,2019-10-18 00:04:00,b'https://t.co/hndCla28mJ'
1184619349782478848,2019-10-16 23:57:16,"b'Stomach still a little fucked, but here we go, SPOOKY TIME\nhttps://t.co/Xeiqi6WwpT'"
1184290521587617794,2019-10-16 02:10:38,"b'So far I have went to the toilet 12 times in the last 3 hours, I feel like my asshole has a new asshole and that bo\xe2\x80\xa6 https://t.co/3GZWkyemvW'"
1184290017075748864,2019-10-16 02:08:37,"b'@gremlinarts Yes, send help my hole burns'"
1184269422195859456,2019-10-16 00:46:47,"b""MARK HAMILL VOICE ZUKO'S DAD!!! WTF I JUST FOUND THAT OUT"""
1184261930904629249,2019-10-16 00:17:01,"b'Jesus Christ, my ass is on fire. Liquid diarrhea'"
1183725287571427329,2019-10-14 12:44:35,b'https://t.co/9rPEu8bwSf'
1183677835262730241,2019-10-14 09:36:02,"b""It's really good to see my friends have a good time and enjoy the things they lost touch with. \n\nOn a side note.\nFu\xe2\x80\xa6 https://t.co/hJbIPY6usl"""
1183223472824180736,2019-10-13 03:30:33,b'@djliedell I took that pic :)'
1183223109165424640,2019-10-13 03:29:07,b'@Snackii_ thats sick'
1183222942257291264,2019-10-13 03:28:27,b'RT @NaserMestarihi: This will always be one of my favourite anti racism vids ever. https://t.co/LMCSnhyNgT'
1183222408720928768,2019-10-13 03:26:20,b'@hydwand gay ass'
1183222145910005760,2019-10-13 03:25:17,b'@Tyriss_Aus @drekwiz :)'
1182670764408999936,2019-10-11 14:54:17,"b'""Being a gentleman is not about being better than your fellow man, it\'s about being better than your former self""\xe2\x80\xa6 https://t.co/2d8mx4uKDk'"
1182666367310413824,2019-10-11 14:36:49,b'@miltiaa @zylbrad7 Looking good you two.'
1182444167152230400,2019-10-10 23:53:52,b'Mordhau and some GTA\nhttps://t.co/Xeiqi6WwpT'
1181735214114119680,2019-10-09 00:56:45,b'MS PAINT motherfucker. #Inktoberday8 https://t.co/KExTrFYaGI'
1181427055948451843,2019-10-08 04:32:14,b'strawpoll for scary games : https://t.co/pODIW9OBtz'
1181344841416007681,2019-10-07 23:05:33,"b'Come and Say ""that\'s whats up"" \xf0\x9f\x94\xa5\nhttps://t.co/Xeiqi6WwpT'"
1181334613014261762,2019-10-07 22:24:54,b'My wife let me sleep with her boyfriend.'
1181041956555755526,2019-10-07 03:01:59,"b'@J4KEYVR I find all anime entertaining, but I dont give excuses for shitty directions and poor plot.'"
1181034278232186880,2019-10-07 02:31:29,"b'Black Fox was absolute trash. Sorry, not sorry.'"
1180922705194995724,2019-10-06 19:08:08,"b""people think I won't do it, hahaha."""
1180782983210586112,2019-10-06 09:52:55,b'https://t.co/SEkOFAQm1r'
1180564809730973696,2019-10-05 19:25:59,b'https://t.co/atsrlFyJp4'
1180294572062248961,2019-10-05 01:32:09,b'Me protecting my mongolian beef https://t.co/1ZNHtOsAfS'
1180228132844048386,2019-10-04 21:08:09,b'@twomad_ I can teach how to swim which yo flat feet boi'
1179447502543708161,2019-10-02 17:26:12,"b'UberEats is down, America will starve now.'"
1179228681157382147,2019-10-02 02:56:41,b'Gained weight again while on the twitchcon trip. Time to get back to becoming a Mongolian beast. \xf0\x9f\x92\xaa\xf0\x9f\x91\xb9 https://t.co/E2z2R0rdaH'
1179086646853062656,2019-10-01 17:32:17,"b'@R3dzDead Haha, next time'"
1178794655325908992,2019-09-30 22:12:01,"b'Good weekend, it was indeed a good weekend https://t.co/rfYeQqttxh'"
1178438349545070592,2019-09-29 22:36:11,b'@VonPurazuma Sweet sweet sleep'
1178438276056670213,2019-09-29 22:35:53,b'@Mimikyu59 Do them dishes hehe'
1178379158868480002,2019-09-29 18:40:59,b'@Potato4lif Sounds about right'
1178373969495216128,2019-09-29 18:20:22,b'Any cool shit happening today?'
1178133061373816832,2019-09-29 02:23:05,b'RT @woops: https://t.co/fGX2RY3jHy'
1177554719465623553,2019-09-27 12:04:57,b'@woops @CDTaihen \xf0\x9f\x91\x80'
1177320302545498112,2019-09-26 20:33:28,b'RT @GiantWaffle: Last night in one picture. https://t.co/8zJ6doo2Ep'
1177319901674930176,2019-09-26 20:31:52,b'RT @woops: We had a ton of great lads and lasses come to see Promare. Was a ton of fun... Sorry for yelling in the theatre.\n\n\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c https://t.\xe2\x80\xa6'
1177023728082800643,2019-09-26 00:54:59,b'Hmmm. https://t.co/YANVqd0Mxm'
1176767470830383108,2019-09-25 07:56:42,b'@hydwand Who you talking about?'
1176741755539968004,2019-09-25 06:14:31,b'@hydwand HUH?'
1176661951717359616,2019-09-25 00:57:25,b'https://t.co/VcI1UIJu2U'
1176646510114508800,2019-09-24 23:56:03,"b""Finally in San Diego with Kuro's shit in my hand. https://t.co/KeuMiuPGRe"""
1176624445416304640,2019-09-24 22:28:23,b'https://t.co/t6wch0katv'
1176550879920611328,2019-09-24 17:36:03,b'@drekwiz :)'
1176452569314426880,2019-09-24 11:05:24,b'Damn El Paso is a dusty mofo'
1176445075024297985,2019-09-24 10:35:37,"b'@KawaiiOathmeal Yo, welcome to the family'"
1176444267742392321,2019-09-24 10:32:25,"b'@twomad_ Yo, let me get the uncensored version'"
1176408216248487936,2019-09-24 08:09:10,"b'Damn, as much as i love to bitch about vrchat, it still got a special place for me.'"
1176354461679259648,2019-09-24 04:35:33,b'Who still got love for vrchat?'
1176344402916270081,2019-09-24 03:55:35,b'@__Mimiika Hateful'
1176344306099138560,2019-09-24 03:55:12,b'@illusion007 Thanks man'
1176331310538854400,2019-09-24 03:03:34,b'On our way to San Diego now. See ya there. https://t.co/Br4WXgh8su'
1176261868601708546,2019-09-23 22:27:38,b'Whenever a friend mixes me a drink at a party and they put Everclear as a joke and make me drink it.\n\nMe: https://t.co/bB3MnnIuX5'
1176258759649366018,2019-09-23 22:15:16,b'@proxyichi @LeyCantPlay I feel like there is no need to hook a pretzel up like that as if it is a dead carcass of a\xe2\x80\xa6 https://t.co/iH1pe1HiqI'
1175866945134088196,2019-09-22 20:18:20,"b'Hey, you pretty cool man. @thecampaignbook'"
1175384804499611648,2019-09-21 12:22:29,"b""I'm gonna bop people for this twitchcon."""
1174802709070917632,2019-09-19 21:49:27,b'Cream filled. https://t.co/XYkYxli6H6'
1174035356901134345,2019-09-17 19:00:16,b'Very nice @BobberWCC https://t.co/kCq6IPSCH9'
1173985238353137664,2019-09-17 15:41:07,b'@wuzzbae good job :)'
1173677177713430528,2019-09-16 19:16:59,b'@thereal_waffles yo dem timbs bro?'
1173630476659122186,2019-09-16 16:11:25,"b'@KawaiiOathmeal Hmm ""bread""'"
1173547309889667072,2019-09-16 10:40:56,b'@Surefour Such a handsome man'
1173545911940714496,2019-09-16 10:35:23,"b""Cockroach in the garage came flying at me, so I tried to slap it in mid air and it fucking landed on my arm. I'm ge\xe2\x80\xa6 https://t.co/dondV91A8M"""
1173332430687748096,2019-09-15 20:27:05,b'Morgan Freeman RP on GTA again \xf0\x9f\x98\x81\nhttps://t.co/Xeiqi6WwpT'
1173267803954188288,2019-09-15 16:10:17,b'@Drizoon @LeyCantPlay Yes'
1172538699751591937,2019-09-13 15:53:05,b'@Pooksterchan How about no make up and filter?'
1172156644068941825,2019-09-12 14:34:56,b'@Mr__Nuggets Cute kitty'
1172156530663317511,2019-09-12 14:34:29,b'@TessTheAngel Never'
1172138776283557890,2019-09-12 13:23:56,b'@milxetoast Use that energy my g'
1172138351429898241,2019-09-12 13:22:14,b'P A T H E T I C https://t.co/e7gJmF1UPC'
1171776606618181632,2019-09-11 13:24:48,"b""When I'm watching a bukkake. https://t.co/Wpfaru4miK"""
1171772873314373632,2019-09-11 13:09:58,b'@alilpeachii You soo cool \xf0\x9f\x91\x80'
1171536329768726529,2019-09-10 21:30:01,b'@Virtual_Himura https://t.co/OrSt4JjOUz'
1171421550400233474,2019-09-10 13:53:56,b'lips are just face foreskin.'
1171421465700392961,2019-09-10 13:53:36,b'early ass stream :)\nhttps://t.co/Xeiqi6WwpT'
1171164568078475270,2019-09-09 20:52:46,b'Man I love my friends and family.'
1170344133397028864,2019-09-07 14:32:40,"b'@folkona_ Just because of this, you not invited to my circumcision party'"
1170343500845604864,2019-09-07 14:30:09,b'RT @pigsnylol: i spent way too much time on this goodnight #redrawinosuke https://t.co/9OEiTiOdQB'
1170043147080151042,2019-09-06 18:36:39,"b""Me: I don't care what people say about me over the internet, that is childish and just dumb. I don't have time for\xe2\x80\xa6 https://t.co/6DIThBDSCv"""
1170029675680337920,2019-09-06 17:43:07,"b""I support women's right for protection. https://t.co/cTjmueGJip"""
1170001756408954883,2019-09-06 15:52:10,b'@bananabreaa n'
1169831235457179651,2019-09-06 04:34:35,"b'@hydwand Lol, you will reach enlightenment one day, just got to go on a journey to find it.'"
1169830812323213312,2019-09-06 04:32:54,"b""@KendrickHaven Go to a massage parlour, I'm sure your back will have a happy ending \xf0\x9f\x91\x80"""
1169830456344203265,2019-09-06 04:31:29,b'@LeyCantPlay @proxyichi Hot.'
1169670304630788096,2019-09-05 17:55:06,"b""@miltiaa @zylbrad7 Tell him that you will tickle his sides if you doesn't stop, and then do it. I have a guess Brad is sensitive \xf0\x9f\xa4\xa1"""
1169669952804196354,2019-09-05 17:53:42,b'@drekwiz \xe2\x9d\xa4 https://t.co/s6dx3q6oZR'
1169472904901386241,2019-09-05 04:50:42,b'Same energy https://t.co/aRPZCaDkfd'
1169396812375089152,2019-09-04 23:48:21,b'GTA RP :)\nhttps://t.co/Xeiqi6WwpT'
1169380232522080257,2019-09-04 22:42:28,b'@itChinoJ HA'
1169380193208807427,2019-09-04 22:42:18,b'@SlippyMcslip ok dude'
1169076700464001024,2019-09-04 02:36:20,b'Anything is a vibrator during an earthquake.'
1168871774559395840,2019-09-03 13:02:02,"b""If you haven't been told this in a while\nYou are doing a good job, keep it up."""
1168727522458198016,2019-09-03 03:28:49,b'@BobberWCC Diddies'
1168726788803059713,2019-09-03 03:25:55,b'@djliedell @quickdrone Hahahahaha'
1167987436535865344,2019-09-01 02:27:59,"b'KBBQ with The Boys, and folk. https://t.co/vW13vWoxwx'"
1167941633985269760,2019-08-31 23:25:59,b'https://t.co/G3UXfY6JJB'
1167603510856359943,2019-08-31 01:02:24,b'https://t.co/OMLSlHLNWp'
1167579130298347525,2019-08-30 23:25:31,b'@djliedell @GiantWaffle @ggqf1 @folkona_ Its time'
1167554560224837633,2019-08-30 21:47:53,b'Bitch really out here stabbing babies in the eye. Holy shit.'
1167101191299522560,2019-08-29 15:46:22,"b'The spider in my bed room used to just chill in the corner of the ceiling, until this morning when it decided that\xe2\x80\xa6 https://t.co/SK5rsyPPSp'"
1167100777942388738,2019-08-29 15:44:43,b'https://t.co/PnQGakkWbt'
1167100607028781056,2019-08-29 15:44:03,b'https://t.co/c8ldRATw1G'
1166403499824951302,2019-08-27 17:33:59,"b'""I believe women have the right to choose to be pregnant or have an abortion, but men should also have the choice t\xe2\x80\xa6 https://t.co/uHhyQMCKmB'"
1166312218415247360,2019-08-27 11:31:16,b'I got a bug bite on my dick.'
1166306050607407104,2019-08-27 11:06:46,"b""@zylbrad7 so I'm cute? \xf0\x9f\x91\x80"""
1166305477732524032,2019-08-27 11:04:29,b'@OnlyOneJob bro you on some fuck boy shit'
1166199958921498625,2019-08-27 04:05:11,b'When they got rule34 of your sister. https://t.co/2E03Ml2wqc'
1166138147383783424,2019-08-26 23:59:34,b'@twomad_ get it'
1166137890189041666,2019-08-26 23:58:33,b'Remnant with @some1frisky and @StealthRG \nhttps://t.co/Xeiqi6WwpT'
1166108894239895553,2019-08-26 22:03:20,b'New episode of Demon Slayer got people like https://t.co/s6QssQTX7J'
1165474576530382849,2019-08-25 04:02:47,"b'I feel like many of these ""based on true story"" films and TV series are like modern folk tales.'"
1165112435453415425,2019-08-24 04:03:46,b'I ate too many vitamin gummies. https://t.co/P59kujTiYw'
1164826240399757313,2019-08-23 09:06:31,"b""@proxyichi Dude that's some fucked shit, get out safe and healthy my dude."""
1164826011160104961,2019-08-23 09:05:37,b'I remember during 9th grade at the school dance they played Pumped Up Kicks through the speakers and nobody cared o\xe2\x80\xa6 https://t.co/J7JeQcmXs1'
1164472614175289344,2019-08-22 09:41:20,b'https://t.co/3jNkv2IPgi'
1164415890726752261,2019-08-22 05:55:56,b'RT @SadDadPierre: https://t.co/5Nvrk0i1Nk'
1164369350465413123,2019-08-22 02:51:00,"b""Woke up with a really bad headache, I'll be fine I think. Ended up sleepy for 12 hours."""
1164021643892678656,2019-08-21 03:49:21,"b""Gonna fix my schedule if I'm going to try to be healthy."""
1163825492384014337,2019-08-20 14:49:54,b'https://t.co/Y10q5u2YiK'
1163707255700762624,2019-08-20 07:00:05,b'Fucking internet.'
1163237278577303552,2019-08-18 23:52:33,b'@vGumiho I see you.'
1162834938145759233,2019-08-17 21:13:48,"b""Love one another, you don't have to go above and beyond to give love. It's not hard to be a good friend. \n\nJust don\xe2\x80\xa6 https://t.co/LkEFHiW6Hc"""
1162539676147699712,2019-08-17 01:40:32,b'@folkona_ @StealthRG Do push ups at home bitch'
1162278634960244738,2019-08-16 08:23:15,b'https://t.co/2mXfBBXe2u'
1162142169328697344,2019-08-15 23:20:59,b'https://t.co/Xeiqi6WwpT'
1161916856845905920,2019-08-15 08:25:40,"b'Any content creator/""Influencer""/Streamers would like to hire me for security, @ me. No one should feel unsafe in civilized society.'"
1161914712021438464,2019-08-15 08:17:09,b'Absolute Unit\nhttps://t.co/1bd24sSx3B'
1161543372005396486,2019-08-14 07:41:34,b'This man is wearing a Sans shirt.\nI want to go bowling with this man. https://t.co/T3xF1L5tYV'
1161542367645700104,2019-08-14 07:37:35,"b""@GiantWaffle Dude, that's some shit"""
1161531310336331776,2019-08-14 06:53:39,b'@ggqf1 \xf0\x9f\x91\x80'
1161527866724630528,2019-08-14 06:39:58,b'https://t.co/Oq9RlpjdAo'
1161406829227913217,2019-08-13 22:39:00,b'gonna try GTA RP\nhttps://t.co/Xeiqi6WwpT'
1161402331843481602,2019-08-13 22:21:08,b'@BabyF22 @woops fucking CHAD'
1161273978528370688,2019-08-13 13:51:06,b'Me: having consensual intercourse with a partner.\n*Player 3 has joined*\nMe: https://t.co/KnVwY3pR5Z'
1161001744387792896,2019-08-12 19:49:20,"b""RT @SOLELINKS: AriZona Iced Tea x adidas Continental 80 Vulc 'Core Black' coming soon via BSTN =&gt; https://t.co/uaNpR8s5zs https://t.co/H64p\xe2\x80\xa6"""
1160954790991544320,2019-08-12 16:42:46,"b'@BaboCloud Hope your brother had a good life, and make sure you live a good life for him too. \xe2\x9d\xa4'"
1160953894454910977,2019-08-12 16:39:12,b'@_crophe @alilpeachii Oh'
1160643219140554752,2019-08-11 20:04:41,b'POST YOUR RESULTS IN COMMENTS PLS.\nhttps://t.co/RGUIbWa4TN https://t.co/xysI01tjg7'
1160629957481107458,2019-08-11 19:11:59,b'Sunday Funday :)\nhttps://t.co/Xeiqi6WwpT'
1160619828933267456,2019-08-11 18:31:45,b'@0turan_ Do it for yourself homie &lt;3'
1160484848336801792,2019-08-11 09:35:23,b'@alilpeachii Cuz you a light weight'
1160484751255461894,2019-08-11 09:35:00,b'https://t.co/j2SNCodP3E'
1160427021220143104,2019-08-11 05:45:36,b'Gifting a game to your friend when they are in VR to crash them is the most wholesome way of crashing. https://t.co/oOagolxGYM'
1160251768296681472,2019-08-10 18:09:12,b'@alilpeachii Then just dont feel it 4head'
1160251643163815939,2019-08-10 18:08:42,b'https://t.co/QHWnWdgkVM'
1160033653373714433,2019-08-10 03:42:30,b'SKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKSKS\xe2\x80\xa6 https://t.co/aYIQB6KFvd'
1159990100043980801,2019-08-10 00:49:26,b'@JT_Senpai Time to fuck it up'
1159989815141687304,2019-08-10 00:48:18,"b'@ggqf1 Shut up, you can believe it'"
1159941667576778752,2019-08-09 21:36:58,"b'Yo, who horny on main?'"
1159941115136618497,2019-08-09 21:34:47,"b'This movie was one of the reasons why I had a thing for tall women in middle school. \nPlease Susan, vore me. https://t.co/Gal3XBw0lL'"
1159778044405587968,2019-08-09 10:46:48,b'@alilpeachii \xf0\x9f\x91\xad'
1159563102406492165,2019-08-08 20:32:41,b'Playing ACO DLC\nhttps://t.co/Xeiqi6WwpT'
1159557358038790144,2019-08-08 20:09:52,"b""I'll just leave this here. https://t.co/IERM1f7MzC"""
1159222962572148739,2019-08-07 22:01:06,"b'@__Mimiika ""You get what you pay for""'"
1159222720799940608,2019-08-07 22:00:08,b'https://t.co/TL7digPGt4'
1158883450750980097,2019-08-06 23:32:00,b'Love you @GiantWaffle https://t.co/f3ZaaVWVqC'
1158853022702800898,2019-08-06 21:31:05,b'Bro these mobile ads are getting out of hand. . . https://t.co/Xt7LHq1vfx'
1158451606578487296,2019-08-05 18:56:00,b'@SpacePappy How can I get banned if I dont even have that game?'
1158255460992061440,2019-08-05 05:56:35,b'Tag your homie \xe2\x9d\xa4 https://t.co/BEnm7avCPA'
1158197153896046592,2019-08-05 02:04:54,b'Farewell traveler. Farewell. https://t.co/mp28qhqs2b'
1158072704584601600,2019-08-04 17:50:23,b'https://t.co/Xeiqi6WwpT'
1157882800428785664,2019-08-04 05:15:46,b'Love this. https://t.co/XTfLO6OmXK'
1157882630223867904,2019-08-04 05:15:06,"b'@alilpeachii @sav8isdead @samisdead300 I dont care if its called the ""Suck Master 5000"" it\'s a juul to me. And befo\xe2\x80\xa6 https://t.co/CL7Kyb7lR3'"
