id,created_at,text
805628815258988544,2016-12-05 04:24:12,"b'RT @BrianPolian: Thank you to the fans, to the coaches and their families, and especially to the players. #WolfPackFamily https://t.co/oQGB\xe2\x80\xa6'"
803067180422086657,2016-11-28 02:45:10,b'RT @NNBWbizweekly: Silver\xe2\x80\x99s tenure officially begins on December 7.https://t.co/KtO9WJLXa4'
803066755341877248,2016-11-28 02:43:29,"b'RT @DrTCJ: Due to easy credit &amp; longer-term car loans, a record 32% are upside down on their trade-in when buying a new car - https://t.co/\xe2\x80\xa6'"
802738455558000640,2016-11-27 04:58:56,b'RT @cityofsparks: Registration for the Youth Basketball League is open through Nov. 28! Show off your skills &amp; have loads of fun. Call 7753\xe2\x80\xa6'
800756356701507585,2016-11-21 17:42:47,"b""This Black Friday I'll be outside because fresh air makes me feel free. Will you go out with me? #OptOutside @REI https://t.co/v6hVIfUFgX"""
796155666184310789,2016-11-09 01:01:17,"b""RT @NSBDC: It's not too late to sign-up for Small Business Saturday! The deadline is 11/11! https://t.co/eVQm2AyNKl"""
790750691732049920,2016-10-25 03:03:51,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/lJcNVoeusW #SWEATCheckIn'
789339224617005057,2016-10-21 05:35:11,b'RT @Echmt: @BankofAmerica Reno volunteering @FoodBankNN #GiveAMeal @FeedingAmerica https://t.co/mlDzrGUzmB'
783459289931223040,2016-10-05 00:10:25,b'RT @businessinsider: .@BassProShops is buying its rival @Cabelas for $5.5 billion https://t.co/zZ4FL1uIpO'
777257058680791040,2016-09-17 21:24:58,b'Maximize your time StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/lxoWufBWus #SWEATCheckIn'
777193512462725121,2016-09-17 17:12:27,b'#FSUvsLOU  upset maybe?'
776254838652833792,2016-09-15 03:02:30,b'Brian awesome choice of tracks the Foo made me fight!. Lean Body Mass added! @studiosweatod https://t.co/UFZ3aXJonw #SWEATCheckIn'
773728123300884480,2016-09-08 03:42:14,"b""RT @Apple: Missed our big launch news? Here it is in 107 seconds. Don't blink. https://t.co/zCdx8oDwgg"""
771911425757368320,2016-09-03 03:23:19,b'Work = Labor Day StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/GP8Zl8wnu9 #SWEATCheckIn'
771172640438431744,2016-09-01 02:27:39,b'30 min done StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/gv8Ho1DutH #SWEATCheckIn'
770473251306962944,2016-08-30 04:08:32,b'RT @DrTCJ: Importance of Small Business to US Economy https://t.co/LYkzVYdcAd'
770465608412561408,2016-08-30 03:38:10,b'40 mins of awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/uHcgwWWTar #SWEATCheckIn'
769332195009802240,2016-08-27 00:34:23,b'Just killed this awesome StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/lJcNVoeusW #SWEATCheckIn'
768642195762982912,2016-08-25 02:52:34,b'2 Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/G4aIdykXlD #SWEATCheckIn'
767919217261764608,2016-08-23 02:59:43,"b""I'm back Kat StudioSWEAT onDemand workout! Fat Fried. Lean Body Mass added! @studiosweatod https://t.co/b2xdu0OF4y #SWEATCheckIn"""
763102371173904384,2016-08-09 19:59:17,b'https://t.co/M0l2FiMdMv'
762149907100635136,2016-08-07 04:54:32,"b""RT @renotahoe: Happy #NationalIceCreamSandwichDay! We're obsessed with the #notacronut ice cream sandwich at Simple in @midtownreno https:/\xe2\x80\xa6"""
758742195717349379,2016-07-28 19:13:30,b'Midtown-Look-Book.indd https://t.co/RTwbytuOLK Take a look at Midtown tonight see you at art walk'
749669758878961664,2016-07-03 18:22:53,b'RT @nevadaart: Watch our @Snapchat story (nevadaart) to get a sneak peek at some exciting things coming up! https://t.co/QsibMqGDEr'
749669715983765504,2016-07-03 18:22:43,b'RT @renotahoe: So many activities in #RenoTahoe during #FourthofJuly weekend! Check them out https://t.co/pVcZo5tlfg #TravelTuesday https:/\xe2\x80\xa6'
749667825023725568,2016-07-03 18:15:12,"b""RT @TravelNevada: Take a #NVRoadTrip along the #RubiesRoute and explore northern Nevada's Ruby Mountains! https://t.co/49dvFf1qJL https://t\xe2\x80\xa6"""
749667800549978113,2016-07-03 18:15:06,"b""RT @TravelNevada: .@BuzzFeed says @GreatBasinNPS one of the most underrated nat'l parks in America &amp; we agree! https://t.co/hmtru0gY5Z http\xe2\x80\xa6"""
749666786191167488,2016-07-03 18:11:04,b'RT @Echmt: A wonderful place to explore in #Reno @Mary_Wink_BAC  https://t.co/y0aybLpFEi'
749666720269291520,2016-07-03 18:10:48,b'RT @Echmt: Keep reaching your goals to earn you college degree!  https://t.co/m1KEpttE70'
749665932377677824,2016-07-03 18:07:41,b'RT @DrTCJ: Difference Between Typical 30-Year Old in 1975 and 2015 https://t.co/0R9IOysx4C'
749665870603882500,2016-07-03 18:07:26,b'RT @DrTCJ: The College Degree is the New High School Diploma\n\n@MarketWatch https://t.co/55LcdNwpYp'
749665836982415360,2016-07-03 18:07:18,"b""RT @DrTCJ: U.S. Worker's Educational Attainment Levels -- 2007 vs 2016\n\n@MarketWatch https://t.co/PgPO12XaOP"""
749665529925816320,2016-07-03 18:06:05,b'RT @DrTCJ: 50% of non-homeowners paying their student debt on time said the debt will delay a home purchase by more than 5 years - NAR &amp; SA\xe2\x80\xa6'
749663958064214016,2016-07-03 17:59:50,b'RT @DrTCJ: Millennial Marketing -- The Snapchat App is used by 60% of US Smartphone owners aged 13 - 34 - ADWEEK'
749663470933581825,2016-07-03 17:57:54,"b'RT @DrTCJ: 30-year residential loan rates fell to 3.48%, just 17 basis points away from the all-time low of 3.31% hit in November 2012 - @F\xe2\x80\xa6'"
749661803936751616,2016-07-03 17:51:16,"b'RT @DrTCJ: Booming Leisure &amp; Hospitality - With gasoline prices at the lowest in 11 years, American drivers have saved $18 billion YTD vs 2\xe2\x80\xa6'"
