id,created_at,text
1223678805535023107,2020-02-01 18:45:36,b'@diojoonysus That\xe2\x80\x99s a terrible example. I\xe2\x80\x99m watching on the tv so ofc I\xe2\x80\x99ll read the subtitles. Music you listen to. You don\xe2\x80\x99t read.'
1223678538294988801,2020-02-01 18:44:33,b'@diojoonysus What are you talking about then? Local as in a person. Seen a lot of youse saying it.'
1223678016800378882,2020-02-01 18:42:28,b'@diojoonysus Yes it does exist. But it\xe2\x80\x99s not like I don\xe2\x80\x99t enjoy other cultures? It doesn\xe2\x80\x99t have to be through music\xe2\x80\xa6 https://t.co/cnLYnNLTTK'
1223676593194835969,2020-02-01 18:36:49,b'@diojoonysus Not local per se. But songs that are close to your language. I mean English is probably the most popul\xe2\x80\xa6 https://t.co/OKhhuE3NAL'
1223675282562920448,2020-02-01 18:31:36,b'@diojoonysus How have you not realised this by now.'
1223674996377247745,2020-02-01 18:30:28,b'@diojoonysus Oh ye mb. Lemme hold out my phone everytime his song comes on bcuz I haven\xe2\x80\x99t a clue what he\xe2\x80\x99s saying.\xe2\x80\xa6 https://t.co/soRaRHC1il'
1223674186448752640,2020-02-01 18:27:15,b'@diojoonysus I never said that. I literally said it\xe2\x80\x99s too much effort to translate and memorise what he says. He mi\xe2\x80\xa6 https://t.co/zqTVlbrLIa'
1223673629772255232,2020-02-01 18:25:02,b'@diojoonysus No stereotypes were made. Just facts.'
1223673546565726209,2020-02-01 18:24:42,b'@diojoonysus \xe2\x80\x9cYour opinion is wrong\xe2\x80\x9d. Yikes. Sums up the fam base.'
1223672362656288772,2020-02-01 18:20:00,b'@diojoonysus See this culture aswell let me show all the other followers to come hate on this person. There\xe2\x80\x99s literal video evidence.'
1223671730041970689,2020-02-01 18:17:29,b'@diojoonysus @Logic301 @BTS_twt I still would have the same opinion. I also hate the kpop slave culture where the a\xe2\x80\xa6 https://t.co/4PUm5jCJ3W'
1223671366387367936,2020-02-01 18:16:03,"b'@diojoonysus @Logic301 @BTS_twt No, no they can\xe2\x80\x99t. Emotions don\xe2\x80\x99t tell the stories. It only aids and amplifies it.'"
1223671203941974016,2020-02-01 18:15:24,b'@diojoonysus @Logic301 @BTS_twt I can\xe2\x80\x99t understand it? I literally have to memorise the meaning for me to enjoy the\xe2\x80\xa6 https://t.co/IV0f7atLun'
1223670670644727808,2020-02-01 18:13:17,b'@diojoonysus @Logic301 @BTS_twt Music does go through the barrier. But only for certain genres.'
