id,created_at,text
286922277998698496,2013-01-03 19:49:36,b'RT @MatsThyssen: Det verste med \xc3\xa5 ha skole disse to dagene er at jeg ikke f\xc3\xa5r sett p\xc3\xa5 vintersport.'
286812661231009792,2013-01-03 12:34:01,b'Northug lekte!'
286582516176007169,2013-01-02 21:19:30,b'RT @Willyhagren: Passer ikke helt til \xc3\xa5 komentere Tour de Ski?! http://t.co/gVxpZaRG'
286576496770965504,2013-01-02 20:55:35,b'B\xc3\xb8yer meg i st\xc3\xb8vet for suarez.'
285918746814603264,2013-01-01 01:21:56,"b'Det var som ventet, alle kom til \xc3\xa5 skrive godt nytt \xc3\xa5r p\xc3\xa5 Facebook.'"
285918417733693441,2013-01-01 01:20:37,b'RT @hagnalt: God jul!'
285918379360010240,2013-01-01 01:20:28,"b'RT @hagnalt: Sorry, mente godt nytt \xc3\xa5r!!'"
285454487433404416,2012-12-30 18:37:07,"b'Lurer p\xc3\xa5 om QPR spillerne ble svimle i stad, det s\xc3\xa5 s\xc3\xa5nn ut.'"
284980291993468928,2012-12-29 11:12:50,b'RT @theamurud: Dere som g\xc3\xa5r p\xc3\xa5 beina i skisporet; dra dere til helvette vekk derfra'
284833257286139904,2012-12-29 01:28:35,b'@BenedikteOlsen1 n\xc3\xa5r du har Sigurd og Christoffer i klassen s\xc3\xa5 blir det s\xc3\xa5nn! Haha'
284595216739094528,2012-12-28 09:42:41,b'@BenedikteOlsen1 samme her! :('
284595145117167616,2012-12-28 09:42:24,b'RT @BenedikteOlsen1: J\xc3\xa6vla kjipt at de jeg g\xc3\xa5r i klassen med blir ett \xc3\xa5r eldre noen uker etter jeg har hatt bursdag... f\xc3\xb8kk sein bursdag!'
284009449516064768,2012-12-26 18:55:04,"b'RT @superbriten: Hver gang jeg ser en gutt med Ugs, tenker jeg p\xc3\xa5 at han enten er fra B\xc3\xa6rum eller at han er homo.'"
282989088808779776,2012-12-23 23:20:31,"b'RT @superbriten: Den f\xc3\xb8rste ""Alene hjemme"" filmen er best.'"
280766661592764417,2012-12-17 20:09:23,b'@dysfunksjonell de fra tangerudbakken er jo ogs\xc3\xa5 sjarmerende da!:)'
277829924667142144,2012-12-09 17:39:50,b'Utrolig hvor mye et m\xc3\xa5l kan endre hum\xc3\xb8ret ditt'
276813927432728576,2012-12-06 22:22:37,b'@trusekant det er min onkel..'
276426446061318144,2012-12-05 20:42:55,b'RT @hagnalt: En ting som irriterer meg er broren min p\xc3\xa5 twitter. Han kommenterer alle de gamle tweetsa mine.'
