id,created_at,text
1182990893726474240,2019-10-12 12:06:22,"b'RT @Justinsua: Every day, recommit to the things that matter most. You empower yourself when your priorities are in line. If you want it yo\xe2\x80\xa6'"
1182741916884131840,2019-10-11 19:37:01,b'I cast my Heisman ballot for #JoeBurrow! Click the player you think deserves the Heisman House vote. (\xf0\x9f\x93\x8d@NissanUSA)'
1182737832651186177,2019-10-11 19:20:48,b'@JacquesDoucet Why...God Why?'
1182167804499386368,2019-10-10 05:35:42,b'@GrantCardone Just for fun'
1182081395981783041,2019-10-09 23:52:21,b'RT @SouthernbeLLSU: Suffering from jet nag. https://t.co/9plx7QUVIV'
1181210648304336896,2019-10-07 14:12:19,"b'RT @jonsrennie: As a leader, your attitude is contagious.\n\nHow are you starting off this week? \n\n#leadership #ihavethewatch'"
1180089981420888064,2019-10-04 11:59:11,b'@GrantCardone Selflessness'
1180089867646259200,2019-10-04 11:58:44,b'@devenmorgan I love how he takes \xe2\x80\x9cDaddy Hacks\xe2\x80\x9d!  Swing hard young man!'
1180089364774346753,2019-10-04 11:56:44,"b'RT @Justinsua: The great ones don\xe2\x80\x99t dabble. They show up every day, pay attention to the details, and are deeply committed to the process,\xe2\x80\xa6'"
1179365957015355393,2019-10-02 12:02:10,"b'Well, it is \xe2\x80\x9cCenter of the week\xe2\x80\x9d today \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f@TBob53 https://t.co/YZNpT25FxI'"
1179001356209840129,2019-10-01 11:53:22,b'RT @Justinsua: Success flows from consistently executing the things you already know you should be doing.'
1176811278263885825,2019-09-25 10:50:47,b'RT @Justinsua: It\xe2\x80\x99s easy to beat up on yourself. It\xe2\x80\x99s easy to compare your weaknesses to the strengths of others. It\xe2\x80\x99s easy to neglect the\xe2\x80\xa6'
1176688916575002624,2019-09-25 02:44:34,b'RT @JonGordon11: You can spend the rest of you life trying to get rich or you can choose to live rich now. Here\xe2\x80\x99s how:\n\n1. Do good.\n2. Be g\xe2\x80\xa6'
1174901451841142786,2019-09-20 04:21:49,b'@esim3400 I know a kid who just committed to LSU because he can throw 90 and he\xe2\x80\x99s never pitched a HS game yet.  #VeloMatters'
1174901041587818497,2019-09-20 04:20:11,"b'@ViliWarrior @Feholi If I could like this pictures 10,000 times I would!  #Family'"
1173338909540880385,2019-09-15 20:52:50,b'@BullPup2A @cajun4trump Not to mention permanent hearing loss'
1173003214008061952,2019-09-14 22:38:54,b'RT @LSUfootball: Joe is ALWAYS a mood... https://t.co/67nGbiEr5F'
1172332128379404288,2019-09-13 02:12:14,b'RT @LSUfootball: This is the content you need to get through the week...  \n\n https://t.co/VlAA5cVaUR'
1171928795781242880,2019-09-11 23:29:32,b'RT @LSUfootball: .@Joe_Burrow10 was on with @notthefakeSVP talking LSU-UT and more! \n\n\xf0\x9f\x93\xba @ESPN https://t.co/cyYTGQLtXG'
1171724804799512576,2019-09-11 09:58:57,"b'RT @CodyWorsham: ""It\'s a throw that I\'ll remember for the rest of my life.""\n\nAn oral history of 3rd and 17, a play that won @LSUfootball  a\xe2\x80\xa6'"
1171721945618014208,2019-09-11 09:47:36,"b'RT @deshaunwatson: We were sooo close, Katelyn! I\xe2\x80\x99m going to send you a signed jersey to put a smile back on your face! Thank you for stick\xe2\x80\xa6'"
1171367766831636482,2019-09-10 10:20:13,b'Every great player truly believes the impossible. https://t.co/wXU1RvwNFj'
1171087978791428096,2019-09-09 15:48:26,b'@Patrickqueen_ Smart move!'
1171087337562038273,2019-09-09 15:45:53,b'Another reason why Trout is beloved and respected by all baseball fans.  @MikeTrout https://t.co/ftamBb3hW3'
1171086600270430212,2019-09-09 15:42:57,b'RT @LSUGeeGee: Dear @LSUfootball :\n\nOn behalf of all #TexasTigers returning to work this morning - \nTHANK YOU.\n\n#GeauxTigers'
1171079945348689920,2019-09-09 15:16:31,b'RT @LSUReport: LSU jumps up to No. 4 in AP Top\xc2\xa025 https://t.co/s1BN13z5fA https://t.co/p2XxsbQJoP'
1171018990375882752,2019-09-09 11:14:18,b'RT @Saints: Finally. https://t.co/uKf5gzQKlY'
1170879052036661249,2019-09-09 01:58:14,b'RT @bferguson50: That\xe2\x80\x99s for making my mom sit in the upper deck. #HornsDown'
1170337065650806788,2019-09-07 14:04:34,b'@KyleKashuv They should try that in the drive through...'
1170336023949336578,2019-09-07 14:00:26,b'@aubrey_huff @ChickfilA They should boycott on Sunday...'
1170335450181115905,2019-09-07 13:58:09,b'RT @LSUfootball: The Wait is Over. \nIt\xe2\x80\x99s Finally Gameday! https://t.co/jH8EIAuQx8'
1169929507031138305,2019-09-06 11:05:05,b'@blckriflecoffee How Stella got her groove back'
1169320215668301830,2019-09-04 18:43:58,b'@WhismanSucks #BuildThatWall Jimmy!  \xf0\x9f\x98\x82'
1169214661599944704,2019-09-04 11:44:32,b'Chaisson believes it will be a good game \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/Dv9H5EM8Be'
1168944268775501829,2019-09-03 17:50:06,"b'RT @Justinsua: Difficult is not bad.\nDifficult is not impossible.\nDifficult is just difficult,\nAnd you can do difficult things.'"
1168887045735026691,2019-09-03 14:02:43,b'RT @318photo: Mood: https://t.co/KQX266tJKS'
1168592544525094914,2019-09-02 18:32:28,b'@PaulineDaigre https://t.co/PqtNJJFDyX'
1167035667848867843,2019-08-29 11:26:00,b'@LSUReport We can get creative with this meaning...#GATA.'
1167024629493510144,2019-08-29 10:42:08,b'@Jomboy_ This is awesome!  Don\xe2\x80\x99t think I\xe2\x80\x99ve ever seen this clip!'
1166890029161074689,2019-08-29 01:47:17,b'@CollegeBallNat Mike Trout just looks like a Strong Safety'
1166666253743939584,2019-08-28 10:58:05,b'@LsuFBallTruth First play:  Toss Dive out of the I formation...just for fun?'
1166665069041737728,2019-08-28 10:53:22,"b'RT @DanCrenshawTX: 2 years ago Houston was devastated by Hurricane Harvey. Houstonians showed the best version of themselves, and we should\xe2\x80\xa6'"
1166663647671795712,2019-08-28 10:47:43,"b'@LsuFBallTruth 50 yard line, 4th row behind the LSU bench.  Tickets given to me by a friend.  I took my father-in-l\xe2\x80\xa6 https://t.co/cU3kHMhqA7'"
1166661037384458240,2019-08-28 10:37:21,b'@JacquesDoucet Can you name all 8?'
1166559446526582790,2019-08-28 03:53:40,b'@blckriflecoffee 69 \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1166320475909369856,2019-08-27 12:04:05,b'@OleMissPix @ROlenek @willethridge_20 Homer robbed!  Far less common to capture that pic.  Both are awesome'
1166310668208955392,2019-08-27 11:25:06,"b'@JonGordon11 It appears that I\xe2\x80\x99ve got about a dozen more to read...but for me, I enjoyed the cleverness if the Ener\xe2\x80\xa6 https://t.co/6hfwJxtmAf'"
1166140019691663366,2019-08-27 00:07:01,b'New bat shopping for my incoming Freshman...recommendations?  @qualityatbats @edgybaseball @podcastbaseball\xe2\x80\xa6 https://t.co/0oev4lflqU'
1166134998921031680,2019-08-26 23:47:04,b'@ManuIntiraymi It\xe2\x80\x99s a trick question...The pilot is a woman.  \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1166132995096494081,2019-08-26 23:39:06,b'@LSUfootball Chills every time!'
1165816485492723712,2019-08-26 02:41:24,"b'RT @SwagnShades: What should I do to protect and strengthen my arm? Start with this, do it in the morning and at night. 2 sets of 10 for ea\xe2\x80\xa6'"
1165620193592258562,2019-08-25 13:41:24,"b""RT @Mathieu_Era: You know.... When you die it's not about what you got, it's about what you gave..."""
1165617731397398529,2019-08-25 13:31:37,b'RT @KWBaseball: Your only competition is the person you were yesterday.\n\n#SundayMessage'
1165608906518859776,2019-08-25 12:56:33,b'@BetoORourke A small group of extreme ignorance that accomplishes nothing but incites anger...much like our democra\xe2\x80\xa6 https://t.co/JkXLWNVthD'
1165412984853860352,2019-08-24 23:58:02,b'@Bello265 @pist0l_pete1 @TDPhinsTalk @BarstoolTate @DesmondHoward Missing the point...nevermind'
1165411700075565056,2019-08-24 23:52:56,b'@pist0l_pete1 @Bello265 @TDPhinsTalk @BarstoolTate @DesmondHoward Seen it...just didn\xe2\x80\x99t get the context.  Unnecessa\xe2\x80\xa6 https://t.co/kUfGX3HFtF'
1165289739701882880,2019-08-24 15:48:18,"b'@BarstoolTate @DesmondHoward \xf0\x9f\x98\xae Love Desmond Howard, but I don\xe2\x80\x99t get the humor in this.'"
1164637941307719680,2019-08-22 20:38:17,b'@DaigreJaxon #LSULegend https://t.co/6DyXKTX8z4'
1164147979953102848,2019-08-21 12:11:21,b'RT @PBR_Texas: No. 1 ranked C Drew Romo (@drewromo23; @twhsbaseball) cracks the @USABaseball18U National Team roster. He\xe2\x80\x99ll head to South K\xe2\x80\xa6'
1164145500507054081,2019-08-21 12:01:30,"b'RT @Justinsua: When you\xe2\x80\x99re doing well, keep things in perspective.\n\nWhen you\xe2\x80\x99re not doing well, keep things in perspective.'"
1163944720613171201,2019-08-20 22:43:41,"b'@WhismanSucks No Jimmy, that honor belongs to the guy in the bathroom passing out mints and paper towels.'"
1163941853714104320,2019-08-20 22:32:17,b'RT @Build_Success_: https://t.co/IzyOsrmWBl'
1163774370352979968,2019-08-20 11:26:46,"b'RT @TheCoachDiesel: If you have a big enough reason as to WHY you do something, you will always figure out a way HOW to get it done.'"
1163105166159241217,2019-08-18 15:07:35,b'@sairasameerarao Try getting to know yourself...you\xe2\x80\x99ll be a happier person'
1163089401863450625,2019-08-18 14:04:57,b'RT @LDA_Baseball: 6.4% of high school players (3 in 50) will play baseball in college.\n\nWhen you see your son on the field with 49 other pl\xe2\x80\xa6'
1163086453892685828,2019-08-18 13:53:14,"b'@LaRoccaGoPo @BaseballQuotes1 Sorry, but that\xe2\x80\x99s a strike.  I don\xe2\x80\x99t care how low he crouched...I guess the coach\xe2\x80\x99s n\xe2\x80\xa6 https://t.co/7b3oytWOU7'"
1162921808716357632,2019-08-18 02:58:59,"b'@LaRoccaGoPo @BaseballQuotes1 If i was the ump, I\xe2\x80\x99d call anything within a foot of the plate a strike.  Then I\xe2\x80\x99d ca\xe2\x80\xa6 https://t.co/7crp664UL0'"
1162918521900322816,2019-08-18 02:45:56,b'@BaseballQuotes1 Kudos to the pitcher to remain composed and throw a strike...this is \xf0\x9f\x90\x94 \xf0\x9f\x92\xa9 baseball IMO'
1162918301015715840,2019-08-18 02:45:03,b'@LaRoccaGoPo @BaseballQuotes1 Busch League'
1162917985453051904,2019-08-18 02:43:48,b'@BaseballQuotes1 Pure stupidity'
1162911684442427392,2019-08-18 02:18:46,b'RT @stclairashley: Antifa is a domestic terrorist organization.'
1162763333570838534,2019-08-17 16:29:16,b'Beautiful Day in San Marcos https://t.co/vjtmZiqg1C'
1162694489263222784,2019-08-17 11:55:42,b'Excited to watch @DaigreJaxon showcase today @TxStateBaseball prospect camp.  #bobcats #chasethedream'
1162513419318255618,2019-08-16 23:56:12,b'@garyvee Cam Newton'
1162494220441137154,2019-08-16 22:39:54,b'@realbenmcdonald That\xe2\x80\x99s what she said \xf0\x9f\x98\x82'
1161995337088847872,2019-08-15 13:37:31,"b'RT @Justinsua: Don\xe2\x80\x99t underestimate your ability to figure things out. You\xe2\x80\x99ll need some guidance, some direction; but what you need more tha\xe2\x80\xa6'"
1161469938374184960,2019-08-14 02:49:47,b'@EstOdek https://t.co/k2k5gMaGxx'
1161281846526840836,2019-08-13 14:22:22,b'@FyrFighterT @PeterBurnsESPN \xf0\x9f\xa4\xa3'
1161259492568436736,2019-08-13 12:53:32,b'@Warhornet87 @PeterBurnsESPN Where is Tulane???'
1161259330949263360,2019-08-13 12:52:54,b'@PeterBurnsESPN I\xe2\x80\x99m surprised everyone didn\xe2\x80\x99t respond Tennessee???'
1160757340548845569,2019-08-12 03:38:10,b'@TheRealC_Lup How to pitch inside.'
1160666498765066240,2019-08-11 21:37:12,"b'@hrtablaze I see a lot of skinny jeans and fanny packs out there...geez, libs'"
1160665475648557058,2019-08-11 21:33:08,b'@BrianDEvans Heaven \xf0\x9f\x98\x87'
1160010918614491138,2019-08-10 02:12:09,b'@USABaseballNTIS @SouthNTIS Awesome!  Keep that dream going little man!'
1159427096567078912,2019-08-08 11:32:15,b'@jacob2vange @HPJames2020 @HPbaseball3 @M_Haynes5 @SFA_Baseball @KC_Baseball Best of luck young man!'
1159425940214231040,2019-08-08 11:27:39,"b""RT @DanCevette: HS Baseball Players\n\nHere's my 1 month challenge to u, good luck\xf0\x9f\x92\xaa\n\n1) Run a mile a day\n2) Only drink water\n3) Create a \xe2\x9a\xbe\xef\xb8\x8f j\xe2\x80\xa6"""
1158718795105615872,2019-08-06 12:37:43,b'@MagWestBaseball Excellent honor Carson!  Good luck in your Senior year!'
1158718579891683328,2019-08-06 12:36:52,b'RT @MagWestBaseball: Congratulations to Junior Carson Carpenter named 1st  Team All-State outfielder by the Texas Sports Writers Associatio\xe2\x80\xa6'
1157353017202679808,2019-08-02 18:10:36,b'RT @LSUReport: LSU Football Ranked No. 6 in Preseason Coaches Poll\xc2\xa0 https://t.co/168c0KPzdD https://t.co/ubepxPIV2A'
1156175440786153473,2019-07-30 12:11:20,b'@RealCandaceO @iamcardib Would love to see Cardi B on your show Candace...would be a great interview.  #doanythingforclout'
1155808268566061056,2019-07-29 11:52:19,b'Could not have asked for a better weekend...crab and shrimp boil with the family \xf0\x9f\x98\x8a@PaulineDaigre https://t.co/Jzo8FA58kw'
1155798508181626881,2019-07-29 11:13:32,b'@BohemianPatriot @1x10e6 @KamalaHarris This response was undeserved \xf0\x9f\x98\x89'
1155652954810200064,2019-07-29 01:35:10,"b'@PinaS1945 @KamalaHarris No, Pennell, but thank you for asking. They were kicked out of Nova Scotia by the British,\xe2\x80\xa6 https://t.co/5CG4WImNKt'"
1155649149657931777,2019-07-29 01:20:02,b'@1x10e6 @BohemianPatriot @KamalaHarris \xf0\x9f\x98\x82 just messing with you Meg...it\xe2\x80\x99s funny how one letter can portray complete\xe2\x80\xa6 https://t.co/HZg1cFJvRa'
1155639710682890240,2019-07-29 00:42:32,b'@1x10e6 @KamalaHarris \xe2\x80\x9cUndeserved\xe2\x80\x9d???  Wow!'
1155622539378511872,2019-07-28 23:34:18,"b'@KamalaHarris I love your enthusiasm Kamala, but do you have a plan for all entrepreneurs regardless of race?'"
1155622232548347912,2019-07-28 23:33:05,b'@KamalaHarris Great idea...She has a plan for 0.00001 % of business owners who borrow money for college.  If you al\xe2\x80\xa6 https://t.co/A6hjK092GS'
1155597612944363520,2019-07-28 21:55:15,b'@amityfranksilva @tyler_casper That was her married name...maiden name was Handbasket'
1155594583331549186,2019-07-28 21:43:13,"b'@CrimeInSports Love it when @WhismanSucks says \xe2\x80\x9coh no\xe2\x80\x9d...\xf0\x9f\x98\xae...(Charles has HIV \xe2\x80\x9cOH NO\xe2\x80\x9d, David\xe2\x80\x99s mom got Alzheimer\xe2\x80\x99s\xe2\x80\xa6 https://t.co/ANvFpQ7TxX'"
1155099065891397633,2019-07-27 12:54:12,b'@KamalaHarris Why can\xe2\x80\x99t you just promote policies that support entrepreneurs of all races regardless of their color of skin?'
1154941977328332800,2019-07-27 02:29:59,b'@PC_EventsE Perfect amount of Rage and Chill in that AB for Jay!'
1154728423199084544,2019-07-26 12:21:24,"b'RT @JonGordon11: To improve communication on your team, ask them on a scale of 1-10 how well the team communicates. Then ask what would mak\xe2\x80\xa6'"
1154727356281556992,2019-07-26 12:17:10,"b'RT @troskybaseball: Field the Ball with Your Feet. The River, be like H2O. Rhythm, Rhythm. Rhythm, Rhythm, Rhythm, Rhythm. \nAdvanced Infiel\xe2\x80\xa6'"
1154528228180205570,2019-07-25 23:05:54,b'@M_Haynes5 Sorry coach...wind knocked it down'
1154424898657406977,2019-07-25 16:15:18,b'@sairasameerarao Because of the color of their skin?'
1154372298046169088,2019-07-25 12:46:17,b'Such powerful words! https://t.co/u5nWGolH0l'
1154210330341515265,2019-07-25 02:02:41,"b'@DaigreJaxon Thaddeus, son of Randy https://t.co/TiHpa1IVue'"
1154209380428058627,2019-07-25 01:58:55,b'@NYCPBA Would love to see the police officer hand his belt and badge to his partner and beat the hell out of that guy...I\xe2\x80\x99m off duty!'
1154207525111246848,2019-07-25 01:51:32,b'RT @LSUfootball: Everybody.\nEveryday.\nCommitted to be a team. \nGiving it all you got to be the last man standing. https://t.co/3QcHEFyahZ'
1154001772383485952,2019-07-24 12:13:57,b'RT @Justinsua: The pursuit of greatness is filled with pain and lots of failure. You may even struggle so much that you question why you ev\xe2\x80\xa6'
1154001706499358720,2019-07-24 12:13:41,b'RT @JonGordon11: We can\xe2\x80\x99t control all the circumstances in life but we can control our response. https://t.co/yYlIwgSN6z'
1153697589893705728,2019-07-23 16:05:14,b'@MattiesWorld I figured it was because water has no color...\xf0\x9f\x99\x84...ashame'
1153694194185199616,2019-07-23 15:51:45,b'@MattiesWorld How is this not assault?'
1153693843767930880,2019-07-23 15:50:21,b'@MarkDice How is this not assault?'
1153641721193992192,2019-07-23 12:23:14,b'@KimFisher4edu @MopeyComposer @NonAggressionP1 @Ilhan Great point...more like $20k a year at an average university.\xe2\x80\xa6 https://t.co/7Rmu8SRInH'
1153640902977576960,2019-07-23 12:19:59,b'@Ilhan I\xe2\x80\x99m pro-choice on college debt...borrow the money to get the degree to have the career to make the money.  O\xe2\x80\xa6 https://t.co/Xa63OjzsUi'
1153432992272064515,2019-07-22 22:33:49,b'LBU! https://t.co/KglvUjqa1d'
1153297921846185984,2019-07-22 13:37:06,"b""RT @LSUBasketball: Mahmoud Abdul-Rauf, one of college basketball's most exciting players of all-time, will have his No. 35 LSU jersey retir\xe2\x80\xa6"""
1153056919466233860,2019-07-21 21:39:27,b'@MattiesWorld \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'
1153007262962716672,2019-07-21 18:22:07,b'I just learned that black pepper cannot be digested but white pepper can...sounds like some some racist conspiracy\xe2\x80\xa6 https://t.co/uPzppdEN6d'
1152940631079182337,2019-07-21 13:57:21,b'RT @HotStoveStats: WHATTTTTT?! \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/QicYru94Bm'
1152686601681756160,2019-07-20 21:07:56,b'Magnolia Farmers market with this beauty this morning #daigrefamily https://t.co/hmvFnoFKxF'
1152411877516951552,2019-07-20 02:56:17,"b'@MattiesWorld @sairasameerarao If racism is directed at caucasians, then it\xe2\x80\x99s accepted...she can get away with it...pathetic'"
1151925320938860545,2019-07-18 18:42:52,b'@PaulineDaigre fierce workout! https://t.co/toyphfPCmH'
1151821825300717568,2019-07-18 11:51:37,b'@LapeTrenton Incredible!  Keep that wing healthy young man'
1151821064474890240,2019-07-18 11:48:36,b'@MattiesWorld Your white Keurig is racist...'
1151295108005994496,2019-07-17 00:58:38,b'Excited to watch this kid blossom in his Junior year!  Geaux Jax #goals https://t.co/U1Zgw7971f'
1151294550746587136,2019-07-17 00:56:25,b'#proudfathermoment https://t.co/RCIHDhD4eo'
1151290934090485765,2019-07-17 00:42:03,b'@SeanUnfiltered Maybe??? But will Drew Brees win a 2nd before he retires???'
1151263270390697984,2019-07-16 22:52:07,b'RT @LSUfootball: Our Quarterback. \n\n@Joe_Burrow10 is on the @daveyobrien award watch list! \n\nhttps://t.co/2y8SjasZe1 https://t.co/J7kcavFIuI'
1151262792877584386,2019-07-16 22:50:13,b'@KevinMawae @krispykreme When you are a #HOF...you can do what you want!'
1151262423304814593,2019-07-16 22:48:45,b'@stclairashley They are also the best actors...seriously...just sayin.  But deranged nonetheless'
1151262034517999616,2019-07-16 22:47:13,b'@MattiesWorld Did you find that at Hole Foods? \xf0\x9f\x8d\x93'
1150940981308604416,2019-07-16 01:31:28,"b'RT @JonGordon11: Before you go to bed celebrate your success of the day. Identify one great thing about your day; one great conversation, a\xe2\x80\xa6'"
1150592561838546944,2019-07-15 02:26:58,b'@RexChapman https://t.co/ZCrO2spjy5'
1150592295332392965,2019-07-15 02:25:54,b'@RexChapman Fournette vs. Auburn'
1150483806014623745,2019-07-14 19:14:48,"b'RT @KWBaseball: So encourage each other and build each other up, just as you are already doing. - 1 Thessalonians 5:11'"
1150229345794973697,2019-07-14 02:23:40,b'@MattiesWorld Any nobody got time for that!  I\xe2\x80\x99d use a meme but some may be offended.  \xf0\x9f\x98\x82'
1150206572477538304,2019-07-14 00:53:11,b'@MattiesWorld You couldn\xe2\x80\x99t have said this with a meme?'
1150126632549715982,2019-07-13 19:35:32,b'RT @RealCandaceO: Millionaire athletes believing that their protest of the American flag is of more sacrifice than the U.S soldiers that ar\xe2\x80\xa6'
1149524753792684033,2019-07-12 03:43:53,b'@DaigreJaxon  follow your dreams bro https://t.co/pSoLYjthWN'
1149162930207899648,2019-07-11 03:46:07,b'@JBrissett12 How do you know it\xe2\x80\x99s cold in outer space?  Felt it during your last moonwalk?'
1149162086771167233,2019-07-11 03:42:46,b'@IlhanMN #closethecamps and deny all non-documented visitors entry.  Let Mexico camp them or they go back home or g\xe2\x80\xa6 https://t.co/MnlEBjVTaG'
1148426872985927682,2019-07-09 03:01:17,b'@aubrey_huff He was given an identity at birth...this is criminal and the mother has a mental disorder.'
1148425091488894979,2019-07-09 02:54:13,b'#BaseballTruth https://t.co/q2ufO3yMgY'
1148218259675779073,2019-07-08 13:12:20,b'Wizardry! https://t.co/Nan6GwZppD'
1148078934317309952,2019-07-08 03:58:42,"b'RT @EricBartel: In lieu of Coach Tony Robichaux\xe2\x80\x99s death, I searched his clips on YouTube\n\nMy favorite is a 3 part interview called \xe2\x80\x9cMaking\xe2\x80\xa6'"
1147988940990885888,2019-07-07 22:01:06,b'Coach Robe will be missed...the kind of man any parent would want their son to play for... https://t.co/gr7z4Hotu2'
1147898121382440960,2019-07-07 16:00:13,b'@tudorhousecooki heard you on Gary Vee today @garyvee love your passion!  Can\xe2\x80\x99t wait to have your cookies...keep th\xe2\x80\xa6 https://t.co/ua0RfyUDSN'
1147709957309116417,2019-07-07 03:32:31,"b'@RexChapman Sorry, but this is pretty \xf0\x9f\x98\x86'"
1147659489216274432,2019-07-07 00:11:59,"b'@shanew77 @OTWBats @el_yuly10 That was last year...he\xe2\x80\x99s 5\xe2\x80\x992\xe2\x80\x9d now and 100 lbs...lol. And yes, I give God and Pauline\xe2\x80\xa6 https://t.co/hjhU9PrvpA'"
1147646236666806272,2019-07-06 23:19:19,b'Coaches...critique? https://t.co/FFHzuiHWuQ'
1147645893300162560,2019-07-06 23:17:57,"b'5\xe2\x80\x991\xe2\x80\x9d 90 lb 13u player...hits his 8th HR with an @OTWBats OTW wood bat...just like @el_yuly10 , first wood bat bomb.\xe2\x80\xa6 https://t.co/EtIA0bNajx'"
1147642910965424128,2019-07-06 23:06:06,"b'@KamalaHarris I\xe2\x80\x99d like to know what policy discourages, inhibits, it prevents someone from qualifying for a home lo\xe2\x80\xa6 https://t.co/D6WOenBlOB'"
1147641760744726529,2019-07-06 23:01:32,b'@EddiePTATC Sauce or no sauce...that is the question!'
1147641472071733251,2019-07-06 23:00:23,b'@OTWBats @PincheFoo @LikeMikeYordan My son hit his first wood bat HR with an OTW Bat!  It came with similar dramatics!'
1147589757590999040,2019-07-06 19:34:54,b'@PamKeithFL Absolutely the most judgmental and hateful tweet I\xe2\x80\x99ve ever read...and that says a lot.  You literally j\xe2\x80\xa6 https://t.co/0ulK72cosY'
1147329830934974464,2019-07-06 02:22:02,"b""#MikeSoroka is my pick for the best pitcher in the NL. Who's your choice? #AllStarGame #GotYourBack @TheHartford"""
1147319807618035712,2019-07-06 01:42:12,b'@WhismanSucks I don\xe2\x80\x99t get it...since when did rubber duckies become a problem Jimmy?'
1147111320493469697,2019-07-05 11:53:45,"b'RT @MeredithFrost: Badass photo of Ted Williams, USMC Fighter Pilot on an air base in Korea, 1952. https://t.co/BG2X3e4b9e'"
1146876975765753862,2019-07-04 20:22:33,b'Happy 4th friends! https://t.co/EXk4bAWXiO'
1146787245543874560,2019-07-04 14:26:00,b'@SmudgeThomas @WhismanSucks Marlin skin'
1146608954274959360,2019-07-04 02:37:32,"b'My family, the clothes on my back, and happiness. https://t.co/bvGV0De0DM'"
1146517050371825665,2019-07-03 20:32:20,b'RIP Coach Robichaux @RaginCajuns iconic man and baseball coach \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'
1145916450324058112,2019-07-02 04:45:46,b'RT @troskybaseball: Coach Esquer getting the troop\xe2\x80\x99s Minds Right #GYMR  Find a Way! Change your Energy! Change your Focus! Make an Adjustme\xe2\x80\xa6'
1145675820113043458,2019-07-01 12:49:35,b'RT @jonsrennie: What if we spent more daily effort trying to engage with employees rather than trying to get through every e-mail?\n\n#leader\xe2\x80\xa6'
1145139146903699461,2019-06-30 01:17:02,b'@DaigreJaxon  Pre-Pitch https://t.co/rUFuooKLuG'
1144113722631155713,2019-06-27 05:22:22,b'RT @DaigreBrian: @5L_A_ndo5 Hits baseballs lefty and golf righty...go figure!\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f. Love that kid'
1144093015624912896,2019-06-27 04:00:05,b'@CoachLisle OMG...thank you Matt for posting this!'
1144092136062648321,2019-06-27 03:56:36,b'@ATVS_ChefBilly Stampede'
1144091797703938048,2019-06-27 03:55:15,b'@12_carterjensen @LSUbaseball @ncain39 @RoyalsScoutTeam Great choice young man...welcome to the family!'
1144077319528566784,2019-06-27 02:57:43,b'https://t.co/KRQnJbjLjU'
1144076811430612992,2019-06-27 02:55:42,b'@5L_A_ndo5 Hits baseballs lefty and golf righty...go figure!\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f. Love that kid'
1143154018471952387,2019-06-24 13:48:51,b'Zac went 2-3 with 2 doubles and 3 RBI.  What do you want to do after the game?  Let\xe2\x80\x99s go hit golf balls dad \xf0\x9f\x98\x8a I lov\xe2\x80\xa6 https://t.co/Nne6Hh90yj'
1143152660540882949,2019-06-24 13:43:27,"b'RT @JonGordon11: Great leaders.....\n-Small ego, big mission.\n-We before me. \n-A lot of love and accountability. \n-A lot of grace and truth.\xe2\x80\xa6'"
1142159573660422145,2019-06-21 19:57:17,b'Zac taking us to @baseballyouth Nationals in Reno!  Geaux Mudcats! https://t.co/qo2dhe10Iq'
1142159185888632832,2019-06-21 19:55:44,b'@DellaElizabeth6 @stclairashley @AOC @HouseGOP I wasn\xe2\x80\x99t talking to you \xf0\x9f\x99\x89'
1142038361315708930,2019-06-21 11:55:38,"b'@baseballyouth Nationals, Reno 2019'"
1142038007148699648,2019-06-21 11:54:13,"b'Follow the Mudcats in Reno, NV at the 14u Baseball Youth Nationals!  #dontsuck https://t.co/Uf7QTEOhgA'"
1142037112260308992,2019-06-21 11:50:40,b'RT @CoachBechler: Always give \xf0\x9f\x92\xaf . . . unless you are giving blood.  #FunFriday'
1142032791535853569,2019-06-21 11:33:30,b'@chuckwoolery What % slave blood would qualify one to receive reparations?  Asking for a friend...'
1142030112260612096,2019-06-21 11:22:51,b'@stclairashley @AOC @HouseGOP Thank you for pointing this out Ashley!'
1141678676687360001,2019-06-20 12:06:22,b'@KevinMawae Was it a strafe or a swim move?'
1141324215406272514,2019-06-19 12:37:52,b'@CurtWilsonIA Kids...please take your bunt practice seriously...or you will wind up with a bloody nose.'
